ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0034851	3	0.00757996866946283	hAT-Charlie	525	36977	1.41980149822863	Electromotor neuron-associated protein 2; 
ACHA01MRNA0013104	1	0.00252665622315428	hAT-Charlie	225	15848	1.41973750630994	Syndecan-1; 
ACHA01MRNA0004373	3	0.00757996866946283	hAT-Charlie	542	38184	1.41944269851247	von Willebrand factor A domain-containing protein 5A; 
ACHA01MRNA0028955	1	0.00252665622315428	hAT-Charlie	567	39972	1.41849294506154	Serine/threonine-protein kinase WNK1; 
ACHA01MRNA0028453	1	0.00252665622315428	hAT-Charlie	213	15019	1.41820360876223	Calcium/calmodulin-dependent protein kinase type II subunit beta; 
ACHA01MRNA0018774	1	0.00252665622315428	hAT-Charlie	133	9379	1.41806162703913	NA
ACHA01MRNA0004031	1	0.00252665622315428	hAT-Charlie	60	4232	1.41776937618147	DNA (cytosine-5)-methyltransferase 3-like; 
ACHA01MRNA0016179	1	0.00252665622315428	hAT-Charlie	114	8042	1.41755782143745	Exosome complex component rrp43; 
ACHA01MRNA0029309	2	0.00505331244630856	hAT-Charlie	199	14044	1.41697522073483	Ubiquitin carboxyl-terminal hydrolase 7; 
ACHA01MRNA0013953	3	0.00757996866946283	hAT-Charlie	372	26266	1.4162796010051	Ectopic P granules protein 5 homolog; 
ACHA01MRNA0036239	1	0.00252665622315428	hAT-Charlie	97	6850	1.41605839416058	Ornithine decarboxylase antizyme 2; 
ACHA01MRNA0027523	2	0.00505331244630856	hAT-Charlie	196	13845	1.41567352834958	Pleckstrin homology domain-containing family M member 2; 
ACHA01MRNA0006305	1	0.00252665622315428	hAT-Charlie	111	7842	1.41545524100995	Chondroitin sulfate N-acetylgalactosaminyltransferase 1; 
ACHA01MRNA0004436	1	0.00252665622315428	hAT-Charlie	192	13571	1.4147815194164	Mesothelin; 
ACHA01MRNA0020332	1	0.00252665622315428	hAT-Charlie	104	7354	1.41419635572478	Jun dimerization protein 2; 
ACHA01MRNA0011298	1	0.00252665622315428	hAT-Charlie	298	21078	1.41379637536768	Protein B602L; 
ACHA01MRNA0013938	3	0.00757996866946283	hAT-Charlie	381	26952	1.41362422083704	P2X purinoceptor 3; 
ACHA01MRNA0040869	3	0.00757996866946283	hAT-Charlie	313	22143	1.4135392674886	Ubiquitin carboxyl-terminal hydrolase 2; 
ACHA01MRNA0016875	1	0.00252665622315428	hAT-Charlie	204	14445	1.4122533748702	Bromodomain-containing protein 9; 
ACHA01MRNA0038580	1	0.00252665622315428	hAT-Charlie	60	4253	1.41076886903362	Probable ubiquitin-conjugating enzyme protein 17; 
ACHA01MRNA0001094	1	0.00252665622315428	hAT-Charlie	69	4893	1.41017780502759	SID1 transmembrane family member 1; 
ACHA01MRNA0010500	1	0.00252665622315428	hAT-Charlie	227	16098	1.41011305752267	Tumor protein D52; 
ACHA01MRNA0000759	2	0.00505331244630856	hAT-Charlie	216	15318	1.41010575793184	Equistatin; 
ACHA01MRNA0010276	3	0.00757996866946283	hAT-Charlie	303	21492	1.40982691233948	Adenosine receptor A1; 
ACHA01MRNA0032387	2	0.00505331244630856	hAT-Charlie	207	14686	1.40950565164102	Nucleolar protein 9; 
ACHA01MRNA0008812	1	0.00252665622315428	hAT-Charlie	92	6529	1.40909787103691	ATP-dependent RNA helicase DHX8; 
ACHA01MRNA0037285	1	0.00252665622315428	hAT-Charlie	134	9510	1.40904311251314	Integrator complex subunit 7; 
ACHA01MRNA0034706	1	0.00252665622315428	hAT-Charlie	139	9865	1.409021794222	Iporin; 
ACHA01MRNA0034458	1	0.00252665622315428	hAT-Charlie	269	19102	1.4082295047639	E3 ubiquitin-protein ligase RNF115; 
ACHA01MRNA0007869	1	0.00252665622315428	hAT-Charlie	216	15339	1.40817523958537	RNA-binding protein 20; 
ACHA01MRNA0002807	1	0.00252665622315428	hAT-Charlie	139	9877	1.40730991191657	UPF0606 protein KIAA1549; 
ACHA01MRNA0007180	1	0.00252665622315428	hAT-Charlie	139	9884	1.4063132335087	Neuropilin-1; 
ACHA01MRNA0027522	1	0.00252665622315428	hAT-Charlie	58	4126	1.40571982549685	DmX-like protein 2; 
ACHA01MRNA0006088	1	0.00252665622315428	hAT-Charlie	339	24122	1.40535610645883	TATA box-binding protein-associated factor RNA polymerase I subunit B; 
ACHA01MRNA0040570	3	0.00757996866946283	hAT-Charlie	568	40428	1.40496685465519	G-protein coupled receptor 98; 
ACHA01MRNA0020846	3	0.00757996866946283	hAT-Charlie	309	21996	1.40480087288598	Protein FAM160A1; 
ACHA01MRNA0035120	1	0.00252665622315428	hAT-Charlie	94	6703	1.40235715351335	Acidic leucine-rich nuclear phosphoprotein 32 family member A; 
ACHA01MRNA0019650	2	0.00505331244630856	hAT-Charlie	206	14691	1.40221904567422	FRAS1-related extracellular matrix protein 3; 
ACHA01MRNA0000588	1	0.00252665622315428	hAT-Charlie	98	6997	1.40060025725311	Ras-related protein Rab-8A; 
ACHA01MRNA0026601	3	0.00757996866946283	hAT-Charlie	293	20920	1.40057361376673	Gamma-aminobutyric acid receptor subunit pi; 
ACHA01MRNA0027935	2	0.00505331244630856	hAT-Charlie	184	13140	1.40030441400304	Zinc finger FYVE domain-containing protein 26; 
ACHA01MRNA0027500	1	0.00252665622315428	hAT-Charlie	148	10570	1.40018921475875	Synapsin-3; 
ACHA01MRNA0036513	4	0.0101066248926171	hAT-Charlie	736	52569	1.40006467690084	Salivary glue protein Sgs-4; 
ACHA01MRNA0009401	2	0.00505331244630856	hAT-Charlie	159	11360	1.39964788732394	Intraflagellar transport protein 80 homolog; 
ACHA01MRNA0000546	1	0.00252665622315428	hAT-Charlie	89	6362	1.39893115372524	Echinoderm microtubule-associated protein-like 2; 
ACHA01MRNA0039678	1	0.00252665622315428	hAT-Charlie	101	7220	1.398891966759	Plexin-A1; 
ACHA01MRNA0004401	2	0.00505331244630856	hAT-Charlie	147	10510	1.39866793529971	Golgi apparatus protein 1; 
ACHA01MRNA0020588	1	0.00252665622315428	hAT-Charlie	106	7580	1.39841688654354	Putative ankyrin repeat protein MM_0045; 
ACHA01MRNA0029098	1	0.00252665622315428	hAT-Charlie	238	17020	1.39835487661575	Microtubule-associated protein tau; 
ACHA01MRNA0016432	2	0.00505331244630856	hAT-Charlie	272	19453	1.39824191641392	Monocarboxylate transporter 1; 
ACHA01MRNA0028654	4	0.0101066248926171	hAT-Charlie	459	32829	1.39815407109568	Rho guanine nucleotide exchange factor 25; 
ACHA01MRNA0011926	1	0.00252665622315428	hAT-Charlie	153	10946	1.39777087520555	Thyroid adenoma-associated protein homolog; 
ACHA01MRNA0016314	4	0.0101066248926171	hAT-Charlie	990	70876	1.39680568880862	Ileal sodium/bile acid cotransporter; 
ACHA01MRNA0011327	3	0.00757996866946283	hAT-Charlie	274	19617	1.39674771881531	Homeobox protein MOX-1; 
ACHA01MRNA0027300	1	0.00252665622315428	hAT-Charlie	131	9380	1.39658848614072	Eukaryotic translation initiation factor 6; 
ACHA01MRNA0033183	1	0.00252665622315428	hAT-Charlie	130	9315	1.39559849704777	A-kinase anchor protein 12; 
ACHA01MRNA0027591	1	0.00252665622315428	hAT-Charlie	119	8529	1.3952397701958	EGF-containing fibulin-like extracellular matrix protein 2; 
ACHA01MRNA0031443	2	0.00505331244630856	hAT-Charlie	316	22654	1.39489714840646	Poly(rC)-binding protein 1; 
ACHA01MRNA0001582	1	0.00252665622315428	hAT-Charlie	160	11472	1.39470013947001	Ras-related protein Rab-22A; 
ACHA01MRNA0020879	1	0.00252665622315428	hAT-Charlie	70	5022	1.39386698526483	Patched domain-containing protein 3; 
ACHA01MRNA0011488	1	0.00252665622315428	hAT-Charlie	364	26117	1.39372822299652	NA
ACHA01MRNA0038398	2	0.00505331244630856	hAT-Charlie	407	29206	1.3935492706978	NA
ACHA01MRNA0007463	1	0.00252665622315428	hAT-Charlie	218	15644	1.39350549731526	Armadillo repeat-containing protein 3; 
ACHA01MRNA0032327	1	0.00252665622315428	hAT-Charlie	135	9689	1.39333264526783	Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein; 
ACHA01MRNA0039825	1	0.00252665622315428	hAT-Charlie	171	12275	1.39307535641548	NA
ACHA01MRNA0009677	2	0.00505331244630856	hAT-Charlie	258	18524	1.39278773483049	Ras association domain-containing protein 3; 
ACHA01MRNA0013320	1	0.00252665622315428	hAT-Charlie	204	14647	1.39277667781798	Immunoglobulin superfamily member 8; 
ACHA01MRNA0032318	1	0.00252665622315428	hAT-Charlie	90	6463	1.39254216308216	Phostensin; 
ACHA01MRNA0008054	1	0.00252665622315428	hAT-Charlie	241	17311	1.39217838368667	Amyloid beta A4 protein; 
ACHA01MRNA0006794	2	0.00505331244630856	hAT-Charlie	142	10204	1.39161113288906	Janus kinase and microtubule-interacting protein 1; 
ACHA01MRNA0031473	2	0.00505331244630856	hAT-Charlie	509	36602	1.3906343915633	ADP-ribosylation factor; 
ACHA01MRNA0012094	1	0.00252665622315428	hAT-Charlie	157	11290	1.39061116031887	Chromatin-remodeling complex ATPase chain isw-1; 
ACHA01MRNA0006140	7	0.0176865935620799	hAT-Charlie	899	64697	1.38955438428366	Cell migration-inducing and hyaluronan-binding protein; 
ACHA01MRNA0038759	1	0.00252665622315428	hAT-Charlie	140	10080	1.38888888888889	Retinal-specific ATP-binding cassette transporter; 
ACHA01MRNA0024182	1	0.00252665622315428	hAT-Charlie	258	18577	1.38881412499327	Sodium/iodide cotransporter; 
ACHA01MRNA0012556	3	0.00757996866946283	hAT-Charlie	297	21394	1.38823969337197	Microtubule-associated protein tau; 
ACHA01MRNA0032435	2	0.00505331244630856	hAT-Charlie	361	26008	1.38803445093817	E3 ubiquitin-protein ligase RING2; 
ACHA01MRNA0012177	1	0.00252665622315428	hAT-Charlie	102	7350	1.38775510204082	3-hydroxybutyrate dehydrogenase type 2; 
ACHA01MRNA0011243	1	0.00252665622315428	hAT-Charlie	147	10594	1.38757787426845	GTPase IMAP family member 4; 
ACHA01MRNA0028191	3	0.00757996866946283	hAT-Charlie	443	31933	1.38727961669746	Myomesin-3; 
ACHA01MRNA0029776	1	0.00252665622315428	hAT-Charlie	70	5046	1.38723741577487	Tectonic-1; 
ACHA01MRNA0004827	1	0.00252665622315428	hAT-Charlie	81	5840	1.38698630136986	NA
ACHA01MRNA0004388	2	0.00505331244630856	hAT-Charlie	158	11397	1.38632973589541	Ig heavy chain V region 3; 
ACHA01MRNA0010226	2	0.00505331244630856	hAT-Charlie	255	18417	1.38459032415703	TM2 domain-containing protein Y66D12A.21; 
ACHA01MRNA0038078	3	0.00757996866946283	hAT-Charlie	285	20586	1.38443602448266	Espin; 
ACHA01MRNA0036350	3	0.00757996866946283	hAT-Charlie	237	17124	1.38402242466713	Chromodomain helicase hrp3; 
ACHA01MRNA0038446	1	0.00252665622315428	hAT-Charlie	122	8817	1.38369059770897	Annexin A5; 
ACHA01MRNA0035781	1	0.00252665622315428	hAT-Charlie	87	6288	1.38358778625954	Charged multivesicular body protein 1; 
ACHA01MRNA0027326	1	0.00252665622315428	hAT-Charlie	188	13593	1.38306481277128	Interphotoreceptor matrix proteoglycan 1; 
ACHA01MRNA0004339	1	0.00252665622315428	hAT-Charlie	209	15115	1.38273238504797	Calcium/calmodulin-dependent protein kinase kinase 1; 
ACHA01MRNA0001369	2	0.00505331244630856	hAT-Charlie	126	9113	1.38264018435202	WD repeat-containing protein 41; 
ACHA01MRNA0000741	1	0.00252665622315428	hAT-Charlie	84	6076	1.38248847926267	CUGBP Elav-like family member 1; 
ACHA01MRNA0034570	1	0.00252665622315428	hAT-Charlie	93	6728	1.38228299643282	Human immunodeficiency virus type I enhancer-binding protein 2 homolog; 
ACHA01MRNA0013832	3	0.00757996866946283	hAT-Charlie	243	17581	1.38217393777373	Gamma-parvin; 
ACHA01MRNA0015381	1	0.00252665622315428	hAT-Charlie	83	6006	1.38195138195138	Mitogen-activated protein kinase kinase kinase 11; 
ACHA01MRNA0035717	1	0.00252665622315428	hAT-Charlie	63	4559	1.38188199166484	Putative ATP-dependent RNA helicase TDRD9; 
ACHA01MRNA0022331	1	0.00252665622315428	hAT-Charlie	212	15343	1.38173760020856	NA
ACHA01MRNA0002453	1	0.00252665622315428	hAT-Charlie	99	7166	1.3815238626849	Phosphatase and actin regulator 1; 
ACHA01MRNA0021598	2	0.00505331244630856	hAT-Charlie	436	31576	1.38079554091715	Serine/threonine-protein kinase Nek1; 
ACHA01MRNA0024417	3	0.00757996866946283	hAT-Charlie	315	22817	1.38054959021782	RAC-gamma serine/threonine-protein kinase; 
ACHA01MRNA0027760	1	0.00252665622315428	hAT-Charlie	218	15791	1.38053321512254	Laminin subunit beta-1; 
ACHA01MRNA0017353	1	0.00252665622315428	hAT-Charlie	74	5361	1.38033948890132	COMM domain-containing protein 2; 
ACHA01MRNA0006324	3	0.00757996866946283	hAT-Charlie	373	27027	1.38010138010138	Inter-alpha-trypsin inhibitor heavy chain H3; 
ACHA01MRNA0034572	2	0.00505331244630856	hAT-Charlie	334	24202	1.38005123543509	Dynein assembly factor with WDR repeat domains 1; 
ACHA01MRNA0030191	1	0.00252665622315428	hAT-Charlie	79	5729	1.37894920579508	Forkhead box protein J1-A; 
ACHA01MRNA0028148	1	0.00252665622315428	hAT-Charlie	169	12258	1.37869146679719	ADIPOR-like receptor IZH1; 
ACHA01MRNA0021370	3	0.00757996866946283	hAT-Charlie	375	27209	1.37822044176559	Rotatin; 
ACHA01MRNA0015858	1	0.00252665622315428	hAT-Charlie	81	5878	1.37801973460361	Transcription initiation factor TFIID subunit 4; 
ACHA01MRNA0038110	1	0.00252665622315428	hAT-Charlie	305	22135	1.3779082900384	Chromodomain-helicase-DNA-binding protein 1; 
ACHA01MRNA0010004	1	0.00252665622315428	hAT-Charlie	89	6461	1.37749574369293	BMP/retinoic acid-inducible neural-specific protein 2; 
ACHA01MRNA0002223	4	0.0101066248926171	hAT-Charlie	443	32165	1.37727343385668	Ornithine decarboxylase antizyme 2; 
ACHA01MRNA0008310	2	0.00505331244630856	hAT-Charlie	324	23538	1.37649757838389	Adenosine deaminase; 
ACHA01MRNA0006833	1	0.00252665622315428	hAT-Charlie	209	15189	1.37599578642439	Protein transport protein Sec16B; 
ACHA01MRNA0027455	1	0.00252665622315428	hAT-Charlie	301	21885	1.3753712588531	Kelch-like protein 24; 
ACHA01MRNA0011766	1	0.00252665622315428	hAT-Charlie	52	3781	1.37529754033325	Coiled-coil domain-containing protein 113; 
ACHA01MRNA0019961	1	0.00252665622315428	hAT-Charlie	237	17239	1.3747897209815	Hydrocephalus-inducing protein homolog; 
ACHA01MRNA0001068	2	0.00505331244630856	hAT-Charlie	294	21394	1.3742170702066	Protein BREAST CANCER SUSCEPTIBILITY 2 homolog B; 
ACHA01MRNA0021753	1	0.00252665622315428	hAT-Charlie	202	14710	1.3732154996601	Intestinal mucin-like protein; 
ACHA01MRNA0015549	1	0.00252665622315428	hAT-Charlie	105	7649	1.37272846123676	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase; 
ACHA01MRNA0003689	1	0.00252665622315428	hAT-Charlie	358	26081	1.37264675434224	Collagen alpha-1(XI) chain; 
ACHA01MRNA0033941	1	0.00252665622315428	hAT-Charlie	218	15882	1.37262309532804	POC1 centriolar protein homolog B; 
ACHA01MRNA0003249	3	0.00757996866946283	hAT-Charlie	356	25936	1.37260950030845	Histone deacetylase 7; 
ACHA01MRNA0020499	1	0.00252665622315428	hAT-Charlie	250	18217	1.37234451336664	Selenocysteine-specific elongation factor; 
ACHA01MRNA0012042	1	0.00252665622315428	hAT-Charlie	55	4008	1.37225548902196	Phosphatidylserine synthase 1; 
ACHA01MRNA0019843	1	0.00252665622315428	hAT-Charlie	118	8599	1.37225258751018	Interleukin-1 receptor-associated kinase 4; 
ACHA01MRNA0000404	1	0.00252665622315428	hAT-Charlie	104	7579	1.37221269296741	Ligand of Numb protein X 2; 
ACHA01MRNA0023507	2	0.00505331244630856	hAT-Charlie	230	16766	1.37182392938089	Polypyrimidine tract-binding protein 2; 
ACHA01MRNA0037950	1	0.00252665622315428	hAT-Charlie	322	23484	1.3711463123829	Lysosome membrane protein 2; 
ACHA01MRNA0034527	1	0.00252665622315428	hAT-Charlie	106	7735	1.37039431157078	Growth hormone-regulated TBC protein 1; 
ACHA01MRNA0003441	1	0.00252665622315428	hAT-Charlie	60	4379	1.3701758392327	Nuclear factor 1 B-type; 
ACHA01MRNA0037546	3	0.00757996866946283	hAT-Charlie	387	28254	1.3697175621151	Histone-lysine N-methyltransferase 2A; 
ACHA01MRNA0018505	1	0.00252665622315428	hAT-Charlie	60	4381	1.36955033097466	Cerebellar degeneration-related protein 2; 
ACHA01MRNA0039847	1	0.00252665622315428	hAT-Charlie	91	6647	1.36903866405897	MOB kinase activator 2; 
ACHA01MRNA0013949	3	0.00757996866946283	hAT-Charlie	560	40920	1.36852394916911	Transducin-like enhancer protein 4; 
ACHA01MRNA0039338	1	0.00252665622315428	hAT-Charlie	96	7015	1.36849607982894	Protein kinase C iota type; 
ACHA01MRNA0020129	3	0.00757996866946283	hAT-Charlie	353	25797	1.36837616777145	Epidermal growth factor receptor substrate 15; 
ACHA01MRNA0006384	1	0.00252665622315428	hAT-Charlie	79	5775	1.36796536796537	Glycerol-3-phosphate acyltransferase 3-like; 
ACHA01MRNA0028591	2	0.00505331244630856	hAT-Charlie	167	12209	1.36784339421738	Leucine zipper putative tumor suppressor 1; 
ACHA01MRNA0038025	1	0.00252665622315428	hAT-Charlie	397	29033	1.36740949953501	Protein KIAA0100; 
ACHA01MRNA0030067	2	0.00505331244630856	hAT-Charlie	266	19460	1.36690647482014	Transmembrane protein 87A; 
ACHA01MRNA0017509	1	0.00252665622315428	hAT-Charlie	104	7613	1.36608432943649	Calmodulin-regulated spectrin-associated protein 3; 
ACHA01MRNA0008414	1	0.00252665622315428	hAT-Charlie	140	10249	1.36598692555371	Progressive ankylosis protein; 
ACHA01MRNA0026938	1	0.00252665622315428	hAT-Charlie	110	8055	1.36561142147734	Probable ubiquitin carboxyl-terminal hydrolase FAF-Y; 
ACHA01MRNA0037085	1	0.00252665622315428	hAT-Charlie	74	5423	1.36455836252996	Kin of IRRE-like protein 1; 
ACHA01MRNA0040631	1	0.00252665622315428	hAT-Charlie	219	16067	1.36304226053401	Importin subunit alpha-4; 
ACHA01MRNA0038506	1	0.00252665622315428	hAT-Charlie	95	6970	1.36298421807747	Sodium/hydrogen exchanger 2; 
ACHA01MRNA0026489	1	0.00252665622315428	hAT-Charlie	119	8731	1.36295956935059	Catenin delta-2; 
ACHA01MRNA0001868	6	0.0151599373389257	hAT-Charlie	871	63955	1.36189508247987	Protein Hook homolog 3; 
ACHA01MRNA0005030	1	0.00252665622315428	hAT-Charlie	97	7123	1.3617857644251	GTP-binding protein Di-Ras1; 
ACHA01MRNA0040221	1	0.00252665622315428	hAT-Charlie	213	15642	1.36171845032605	PDZ and LIM domain protein 7; 
ACHA01MRNA0035889	2	0.00505331244630856	hAT-Charlie	187	13733	1.36168353600816	Tyrosine-protein phosphatase non-receptor type 11; 
ACHA01MRNA0038166	2	0.00505331244630856	hAT-Charlie	109	8007	1.36130885475209	Probable ATP-dependent RNA helicase DHX58; 
ACHA01MRNA0027684	3	0.00757996866946283	hAT-Charlie	534	39239	1.36089095033003	Platelet-derived growth factor subunit A; 
ACHA01MRNA0016356	1	0.00252665622315428	hAT-Charlie	181	13301	1.36079993985415	Myomesin-1; 
ACHA01MRNA0003549	2	0.00505331244630856	hAT-Charlie	90	6614	1.36074992440278	Treslin; 
ACHA01MRNA0025235	1	0.00252665622315428	hAT-Charlie	72	5292	1.36054421768707	Niban-like protein 1; 
ACHA01MRNA0005003	1	0.00252665622315428	hAT-Charlie	194	14260	1.36044880785414	Flotillin-2; 
ACHA01MRNA0015959	1	0.00252665622315428	hAT-Charlie	181	13305	1.36039083051484	Semaphorin-5B; 
ACHA01MRNA0032329	1	0.00252665622315428	hAT-Charlie	99	7278	1.36026380873866	Ubiquitin-40S ribosomal protein S27a; 
ACHA01MRNA0030475	2	0.00505331244630856	hAT-Charlie	193	14189	1.36020861230531	Platelet-derived growth factor receptor alpha; 
ACHA01MRNA0022360	4	0.0101066248926171	hAT-Charlie	561	41269	1.35937386415954	TLD domain-containing protein 2; 
ACHA01MRNA0037876	4	0.0101066248926171	hAT-Charlie	559	41122	1.35936968046301	Mitogen-activated protein kinase kinase kinase kinase 5; 
ACHA01MRNA0005295	2	0.00505331244630856	hAT-Charlie	232	17070	1.35910954891623	Nucleosome-remodeling factor subunit BPTF; 
ACHA01MRNA0029181	2	0.00505331244630856	hAT-Charlie	265	19500	1.35897435897436	B box and SPRY domain-containing protein; 
ACHA01MRNA0022745	4	0.0101066248926171	hAT-Charlie	856	63004	1.35864389562567	Fibronectin type III domain-containing protein 7; 
ACHA01MRNA0008799	1	0.00252665622315428	hAT-Charlie	130	9570	1.35841170323929	Unconventional myosin-Va; 
ACHA01MRNA0020585	1	0.00252665622315428	hAT-Charlie	84	6184	1.35834411384217	Potassium voltage-gated channel subfamily S member 1; 
ACHA01MRNA0021846	2	0.00505331244630856	hAT-Charlie	160	11780	1.35823429541596	Acidic fibroblast growth factor intracellular-binding protein B; 
ACHA01MRNA0026406	2	0.00505331244630856	hAT-Charlie	158	11633	1.3582051061635	Pleckstrin homology-like domain family B member 1; 
ACHA01MRNA0006519	1	0.00252665622315428	hAT-Charlie	74	5450	1.35779816513761	BRCA1-associated protein; 
ACHA01MRNA0007512	3	0.00757996866946283	hAT-Charlie	604	44484	1.3577915655067	ADAMTS-like protein 2; 
ACHA01MRNA0024765	1	0.00252665622315428	hAT-Charlie	219	16133	1.35746606334842	Armadillo repeat-containing protein 5; 
ACHA01MRNA0008091	2	0.00505331244630856	hAT-Charlie	341	25124	1.35726795096322	CTTNBP2 N-terminal-like protein; 
ACHA01MRNA0027105	2	0.00505331244630856	hAT-Charlie	315	23209	1.35723210823387	Metastasis suppressor protein 1; 
ACHA01MRNA0009422	1	0.00252665622315428	hAT-Charlie	115	8474	1.35709228227519	Trafficking protein particle complex subunit 8; 
ACHA01MRNA0038843	1	0.00252665622315428	hAT-Charlie	157	11576	1.35625431928127	Protein-glutamine gamma-glutamyltransferase E; 
ACHA01MRNA0000075	2	0.00505331244630856	hAT-Charlie	244	17999	1.35563086838158	Protein shisa-6 homolog; 
ACHA01MRNA0013817	1	0.00252665622315428	hAT-Charlie	297	21910	1.3555454130534	Solute carrier family 12 member 3; 
ACHA01MRNA0022656	1	0.00252665622315428	hAT-Charlie	139	10255	1.35543637250122	Centrosomal protein of 128 kDa; 
ACHA01MRNA0008525	3	0.00757996866946283	hAT-Charlie	556	41033	1.35500694562913	NA
ACHA01MRNA0023173	1	0.00252665622315428	hAT-Charlie	228	16835	1.35432135432135	Partner and localizer of BRCA2; 
ACHA01MRNA0018256	1	0.00252665622315428	hAT-Charlie	61	4505	1.35405105438402	Sterile alpha motif domain-containing protein 14; 
ACHA01MRNA0022825	1	0.00252665622315428	hAT-Charlie	180	13297	1.35368880198541	Pleckstrin homology domain-containing family G member 7; 
ACHA01MRNA0040561	2	0.00505331244630856	hAT-Charlie	307	22688	1.35313822284908	Hepatocyte growth factor-regulated tyrosine kinase substrate; 
ACHA01MRNA0001612	2	0.00505331244630856	hAT-Charlie	445	32887	1.3531182534132	Fibronectin type III domain-containing protein 5; 
ACHA01MRNA0006989	1	0.00252665622315428	hAT-Charlie	132	9764	1.35190495698484	Actin-interacting protein 1; 
ACHA01MRNA0039902	1	0.00252665622315428	hAT-Charlie	77	5696	1.35182584269663	Transmembrane protein 244; 
ACHA01MRNA0011079	2	0.00505331244630856	hAT-Charlie	362	26780	1.35175504107543	Spermatogenesis-associated serine-rich protein 2; 
ACHA01MRNA0009596	2	0.00505331244630856	hAT-Charlie	194	14355	1.35144548937652	Uncharacterized protein C8orf76; 
ACHA01MRNA0032593	1	0.00252665622315428	hAT-Charlie	236	17464	1.35135135135135	Adenosine 3'-phospho 5'-phosphosulfate transporter 2; 
ACHA01MRNA0035214	1	0.00252665622315428	hAT-Charlie	37	2738	1.35135135135135	Collagen alpha-1(XX) chain; 
ACHA01MRNA0010015	2	0.00505331244630856	hAT-Charlie	183	13545	1.35105204872647	Cartilage-associated protein; 
ACHA01MRNA0029257	1	0.00252665622315428	hAT-Charlie	156	11553	1.3502986237341	Transcription factor Sp3; 
ACHA01MRNA0019214	3	0.00757996866946283	hAT-Charlie	631	46756	1.34955941483446	Vitamin D3 receptor; 
ACHA01MRNA0008804	1	0.00252665622315428	hAT-Charlie	120	8893	1.34937591363994	Mitogen-activated protein kinase kinase kinase 13; 
ACHA01MRNA0036597	1	0.00252665622315428	hAT-Charlie	214	15864	1.34896621280888	Multiple inositol polyphosphate phosphatase 1; 
ACHA01MRNA0032283	1	0.00252665622315428	hAT-Charlie	104	7710	1.34889753566796	Probable magnesium transporter NIPA7; 
ACHA01MRNA0002475	1	0.00252665622315428	hAT-Charlie	123	9124	1.34809294169224	Beclin 1-associated autophagy-related key regulator; 
ACHA01MRNA0015861	2	0.00505331244630856	hAT-Charlie	493	36610	1.3466266047528	Cyclic AMP-responsive element-binding protein 1; 
ACHA01MRNA0034772	1	0.00252665622315428	hAT-Charlie	54	4011	1.34629768137622	Zinc finger protein 271; 
ACHA01MRNA0005750	1	0.00252665622315428	hAT-Charlie	149	11069	1.3461017255398	Bone morphogenetic protein 7; 
ACHA01MRNA0014563	5	0.0126332811157714	hAT-Charlie	1163	86441	1.34542636017631	Ryanodine receptor 3; 
ACHA01MRNA0021195	1	0.00252665622315428	hAT-Charlie	149	11080	1.34476534296029	UPF0505 protein C16orf62 homolog; 
ACHA01MRNA0009773	2	0.00505331244630856	hAT-Charlie	311	23132	1.34445789382673	Lysyl oxidase homolog 2A; 
ACHA01MRNA0013594	1	0.00252665622315428	hAT-Charlie	47	3496	1.34439359267735	DCN1-like protein 3; 
ACHA01MRNA0022895	1	0.00252665622315428	hAT-Charlie	65	4835	1.34436401240951	N-lysine methyltransferase SMYD2-B; 
ACHA01MRNA0012500	1	0.00252665622315428	hAT-Charlie	104	7737	1.34419025462065	Tripartite motif-containing protein 47; 
ACHA01MRNA0000646	3	0.00757996866946283	hAT-Charlie	314	23362	1.34406300830408	Fibronectin type III domain-containing protein 1; 
ACHA01MRNA0012631	1	0.00252665622315428	hAT-Charlie	109	8111	1.34385402539761	Transmembrane protein 200A; 
ACHA01MRNA0000622	1	0.00252665622315428	hAT-Charlie	46	3423	1.34385042360502	M-phase inducer phosphatase 1; 
ACHA01MRNA0022395	3	0.00757996866946283	hAT-Charlie	627	46666	1.34359062272318	Myosin-11; 
ACHA01MRNA0027958	1	0.00252665622315428	hAT-Charlie	218	16234	1.34286066280646	Occludin; 
ACHA01MRNA0023729	4	0.0101066248926171	hAT-Charlie	376	28007	1.34252151247902	NA
ACHA01MRNA0003094	1	0.00252665622315428	hAT-Charlie	153	11399	1.34222300201772	ELKS/Rab6-interacting/CAST family member 1; 
ACHA01MRNA0003809	1	0.00252665622315428	hAT-Charlie	219	16321	1.34182954475829	Collagen alpha-1(XXI) chain; 
ACHA01MRNA0023832	1	0.00252665622315428	hAT-Charlie	141	10509	1.34170710819298	Bifunctional purine biosynthesis protein PurH; 
ACHA01MRNA0023185	1	0.00252665622315428	hAT-Charlie	214	15959	1.34093614888151	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit gamma; 
ACHA01MRNA0004349	2	0.00505331244630856	hAT-Charlie	332	24762	1.34076407398433	Sodium/potassium-transporting ATPase subunit alpha-1; 
