ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0009344	1	0.00536078052964512	RTE-BovB	99	11221	0.882274307102754	Prolyl endopeptidase; 
ACHA01MRNA0012174	1	0.00536078052964512	RTE-BovB	87	9875	0.881012658227848	Transmembrane protein 231; 
ACHA01MRNA0030499	1	0.00536078052964512	RTE-BovB	78	8854	0.880957759204879	Uncharacterized protein C2orf16; 
ACHA01MRNA0021882	1	0.00536078052964512	RTE-BovB	86	9764	0.880786562884064	Macoilin; 
ACHA01MRNA0031237	1	0.00536078052964512	RTE-BovB	90	10219	0.880712398473432	Tropomyosin alpha-1 chain; 
ACHA01MRNA0023939	1	0.00536078052964512	RTE-BovB	126	14313	0.880318591490254	Zinc finger protein GLIS1; 
ACHA01MRNA0018739	2	0.0107215610592902	RTE-BovB	267	30335	0.880171419152794	DNA-directed RNA polymerase III subunit rpc1; 
ACHA01MRNA0016422	1	0.00536078052964512	RTE-BovB	262	29793	0.879401201624543	Small G protein signaling modulator 2; 
ACHA01MRNA0026290	2	0.0107215610592902	RTE-BovB	143	16265	0.879188441438672	NA
ACHA01MRNA0038550	1	0.00536078052964512	RTE-BovB	86	9787	0.878716664963727	Voltage-dependent L-type calcium channel subunit beta-1; 
ACHA01MRNA0031871	1	0.00536078052964512	RTE-BovB	160	18213	0.878493383846703	Nocturnin; 
ACHA01MRNA0027783	5	0.0268039026482256	RTE-BovB	571	65001	0.878448023876556	SPARC; 
ACHA01MRNA0036141	1	0.00536078052964512	RTE-BovB	45	5124	0.878220140515222	Sodium- and chloride-dependent GABA transporter 1; 
ACHA01MRNA0005504	3	0.0160823415889353	RTE-BovB	575	65488	0.87802345467872	Endothelin-converting enzyme homolog; 
ACHA01MRNA0003439	1	0.00536078052964512	RTE-BovB	104	11846	0.87793347965558	Leupaxin; 
ACHA01MRNA0037194	4	0.0214431221185805	RTE-BovB	290	33044	0.877617721825445	Rho guanine nucleotide exchange factor 9; 
ACHA01MRNA0031539	2	0.0107215610592902	RTE-BovB	108	12307	0.877549362151621	DNA helicase INO80; 
ACHA01MRNA0040647	2	0.0107215610592902	RTE-BovB	212	24159	0.877519764890931	Voltage-dependent L-type calcium channel subunit alpha-1D; 
ACHA01MRNA0029455	2	0.0107215610592902	RTE-BovB	263	29988	0.877017473656129	Zinc finger transcription factor Trps1; 
ACHA01MRNA0016703	1	0.00536078052964512	RTE-BovB	168	19160	0.876826722338205	Sodium leak channel non-selective protein; 
ACHA01MRNA0040705	1	0.00536078052964512	RTE-BovB	115	13116	0.876791704788045	Uncharacterized protein B0416.5; 
ACHA01MRNA0017382	1	0.00536078052964512	RTE-BovB	62	7074	0.876448968052021	Tyrosine-protein phosphatase non-receptor type 20; 
ACHA01MRNA0009536	1	0.00536078052964512	RTE-BovB	331	37770	0.876356897008208	Protein FAM53A; 
ACHA01MRNA0014090	1	0.00536078052964512	RTE-BovB	105	11983	0.876241341901026	HEAT repeat-containing protein 6; 
ACHA01MRNA0025885	1	0.00536078052964512	RTE-BovB	175	20017	0.874256881650597	Choline transporter-like protein 2; 
ACHA01MRNA0016923	1	0.00536078052964512	RTE-BovB	184	21049	0.874150791011449	Serine/threonine-protein kinase ATM; 
ACHA01MRNA0027514	1	0.00536078052964512	RTE-BovB	116	13271	0.874086353703564	Rho-associated protein kinase 1; 
ACHA01MRNA0036311	2	0.0107215610592902	RTE-BovB	74	8471	0.873568645968599	Fer-1-like protein 4; 
ACHA01MRNA0027815	4	0.0214431221185805	RTE-BovB	339	38847	0.87265425901614	von Willebrand factor A domain-containing protein 5A; 
ACHA01MRNA0005897	1	0.00536078052964512	RTE-BovB	241	27630	0.87224031849439	Tetraspanin-5; 
ACHA01MRNA0000209	1	0.00536078052964512	RTE-BovB	121	13894	0.870879516337988	Ryanodine receptor 3; 
ACHA01MRNA0039363	1	0.00536078052964512	RTE-BovB	264	30329	0.870454020904085	Rap guanine nucleotide exchange factor; 
ACHA01MRNA0001039	1	0.00536078052964512	RTE-BovB	50	5745	0.870322019147084	Protein rogdi homolog; 
ACHA01MRNA0032923	1	0.00536078052964512	RTE-BovB	167	19193	0.870108893867556	Solute carrier family 43 member 3; 
ACHA01MRNA0024165	1	0.00536078052964512	RTE-BovB	87	10002	0.869826034793041	Nicastrin; 
ACHA01MRNA0008735	1	0.00536078052964512	RTE-BovB	167	19202	0.869701072804916	Collagen alpha-1(VI) chain; 
ACHA01MRNA0024144	1	0.00536078052964512	RTE-BovB	62	7135	0.86895585143658	Serine-protein kinase ATM; 
ACHA01MRNA0007418	2	0.0107215610592902	RTE-BovB	213	24513	0.868926691959368	Ceramide synthase 4; 
ACHA01MRNA0037966	1	0.00536078052964512	RTE-BovB	148	17038	0.868646554759948	E3 ubiquitin-protein ligase MYLIP-A; 
ACHA01MRNA0002640	2	0.0107215610592902	RTE-BovB	190	21885	0.868174548777702	Probable E3 ubiquitin-protein ligase rbrA; 
ACHA01MRNA0006602	1	0.00536078052964512	RTE-BovB	69	7952	0.867706237424547	P2X purinoceptor 6; 
ACHA01MRNA0027399	1	0.00536078052964512	RTE-BovB	110	12679	0.867576307279754	Protein suppressor of forked; 
ACHA01MRNA0036136	1	0.00536078052964512	RTE-BovB	132	15217	0.867450877308274	SLC2A4 regulator; 
ACHA01MRNA0017416	1	0.00536078052964512	RTE-BovB	224	25826	0.867342987686827	SH3 domain-binding protein 1; 
ACHA01MRNA0012807	1	0.00536078052964512	RTE-BovB	35	4036	0.867195242814668	Rho guanine nucleotide exchange factor 2; 
ACHA01MRNA0040594	1	0.00536078052964512	RTE-BovB	70	8079	0.8664438668152	Uncharacterized protein C4orf50; 
ACHA01MRNA0023958	1	0.00536078052964512	RTE-BovB	143	16506	0.866351629710408	Snake venom metalloproteinase ACLF; 
ACHA01MRNA0008120	1	0.00536078052964512	RTE-BovB	151	17465	0.864586315488119	Tumor suppressor p53-binding protein 1; 
ACHA01MRNA0020947	1	0.00536078052964512	RTE-BovB	131	15156	0.864344154130377	Coiled-coil domain-containing protein 180; 
ACHA01MRNA0031260	3	0.0160823415889353	RTE-BovB	204	23604	0.864260294865277	Chondroitin sulfate N-acetylgalactosaminyltransferase 1; 
ACHA01MRNA0034198	1	0.00536078052964512	RTE-BovB	86	9959	0.863540516116076	Dual specificity mitogen-activated protein kinase kinase 1; 
ACHA01MRNA0005850	1	0.00536078052964512	RTE-BovB	139	16099	0.863407665072365	NA
ACHA01MRNA0038729	1	0.00536078052964512	RTE-BovB	157	18189	0.863159052174391	Protein bicaudal D; 
ACHA01MRNA0028815	1	0.00536078052964512	RTE-BovB	362	41939	0.863158396719044	Semaphorin-4G; 
ACHA01MRNA0033097	2	0.0107215610592902	RTE-BovB	144	16722	0.861141011840689	SET domain-containing protein 5; 
ACHA01MRNA0018116	1	0.00536078052964512	RTE-BovB	232	26946	0.860981221702665	E3 ubiquitin-protein ligase HUWE1; 
ACHA01MRNA0011018	1	0.00536078052964512	RTE-BovB	119	13824	0.860821759259259	Methyl-CpG-binding domain protein 3-like 1; 
ACHA01MRNA0031172	4	0.0214431221185805	RTE-BovB	134	15572	0.860518880041099	IQ motif and SEC7 domain-containing protein 1; 
ACHA01MRNA0012009	2	0.0107215610592902	RTE-BovB	227	26404	0.859718224511438	Inhibitor of nuclear factor kappa-B kinase subunit alpha; 
ACHA01MRNA0019972	1	0.00536078052964512	RTE-BovB	266	30962	0.859117628060203	Probable cation-transporting ATPase 13A4; 
ACHA01MRNA0029122	2	0.0107215610592902	RTE-BovB	138	16069	0.858796440350986	Unconventional myosin-VIIa; 
ACHA01MRNA0003374	3	0.0160823415889353	RTE-BovB	285	33188	0.858744124382307	Tyrosine-protein phosphatase non-receptor type 21; 
ACHA01MRNA0014708	2	0.0107215610592902	RTE-BovB	300	34939	0.85863934285469	Kelch-like protein 13; 
ACHA01MRNA0007667	1	0.00536078052964512	RTE-BovB	166	19334	0.858591083066101	Ubiquitin carboxyl-terminal hydrolase 21; 
ACHA01MRNA0026719	1	0.00536078052964512	RTE-BovB	46	5360	0.858208955223881	Contactin-6; 
ACHA01MRNA0025456	2	0.0107215610592902	RTE-BovB	320	37293	0.858069879065776	Serine/threonine-protein kinase LMTK1; 
ACHA01MRNA0005411	2	0.0107215610592902	RTE-BovB	419	48838	0.857938490519677	SLIT-ROBO Rho GTPase-activating protein 2C; 
ACHA01MRNA0017698	2	0.0107215610592902	RTE-BovB	184	21458	0.857489048373567	Protein-cysteine N-palmitoyltransferase HHAT-like protein; 
ACHA01MRNA0033080	1	0.00536078052964512	RTE-BovB	94	10965	0.857273141814865	Group XV phospholipase A2; 
ACHA01MRNA0033379	2	0.0107215610592902	RTE-BovB	105	12250	0.857142857142857	Elongation of very long chain fatty acids protein 1; 
ACHA01MRNA0012812	3	0.0160823415889353	RTE-BovB	147	17159	0.856693280494201	Peroxisomal targeting signal 1 receptor; 
ACHA01MRNA0011745	2	0.0107215610592902	RTE-BovB	188	21948	0.85657007472207	Schwannomin-interacting protein 1; 
ACHA01MRNA0008656	1	0.00536078052964512	RTE-BovB	121	14130	0.856334041047417	Calsenilin; 
ACHA01MRNA0014302	3	0.0160823415889353	RTE-BovB	234	27333	0.856108001317089	Calpain-9; 
ACHA01MRNA0029824	3	0.0160823415889353	RTE-BovB	311	36330	0.856041838700798	Neuropilin-1; 
ACHA01MRNA0036904	1	0.00536078052964512	RTE-BovB	410	47895	0.85603925253158	Helicase SWR1; 
ACHA01MRNA0008141	2	0.0107215610592902	RTE-BovB	112	13087	0.855811110262092	Excitatory amino acid transporter; 
ACHA01MRNA0011551	1	0.00536078052964512	RTE-BovB	120	14022	0.855798031664527	Zinc finger protein 26; 
ACHA01MRNA0035286	1	0.00536078052964512	RTE-BovB	70	8180	0.855745721271394	Asparagine--tRNA ligase; 
ACHA01MRNA0025881	1	0.00536078052964512	RTE-BovB	90	10520	0.855513307984791	AP-4 complex accessory subunit Tepsin; 
ACHA01MRNA0021145	1	0.00536078052964512	RTE-BovB	83	9708	0.854964977338278	Pro-interleukin-16; 
ACHA01MRNA0033993	1	0.00536078052964512	RTE-BovB	58	6784	0.854952830188679	Zinc transporter ZIP10; 
ACHA01MRNA0007017	2	0.0107215610592902	RTE-BovB	173	20240	0.854743083003953	Serine/threonine-protein kinase 25; 
ACHA01MRNA0030393	4	0.0214431221185805	RTE-BovB	306	35805	0.854629241726016	Putative GPI-anchor transamidase; 
ACHA01MRNA0030287	1	0.00536078052964512	RTE-BovB	154	18022	0.854511153035179	NAD(P) transhydrogenase subunit alpha; 
ACHA01MRNA0020843	1	0.00536078052964512	RTE-BovB	341	39966	0.853225241455237	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B; 
ACHA01MRNA0003775	1	0.00536078052964512	RTE-BovB	220	25790	0.853043815432338	Collagen alpha-3(IX) chain; 
ACHA01MRNA0007907	1	0.00536078052964512	RTE-BovB	49	5746	0.852767142359903	Prostaglandin E synthase 2; 
ACHA01MRNA0032441	2	0.0107215610592902	RTE-BovB	423	49614	0.852581932519047	Trinucleotide repeat-containing gene 6B protein; 
ACHA01MRNA0003316	2	0.0107215610592902	RTE-BovB	170	19945	0.852343945851091	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B; 
ACHA01MRNA0002900	1	0.00536078052964512	RTE-BovB	113	13263	0.851994269773053	Putative propionyl-CoA carboxylase beta chain; 
ACHA01MRNA0019531	3	0.0160823415889353	RTE-BovB	238	27937	0.851916812828865	Protein SMG5; 
ACHA01MRNA0002586	1	0.00536078052964512	RTE-BovB	331	38863	0.851709852558989	25S rRNA (cytosine-C(5))-methyltransferase rcm1; 
ACHA01MRNA0033907	1	0.00536078052964512	RTE-BovB	60	7050	0.851063829787234	Sortilin; 
ACHA01MRNA0027649	1	0.00536078052964512	RTE-BovB	195	22938	0.850117708605807	Diacylglycerol kinase beta; 
ACHA01MRNA0026202	5	0.0268039026482256	RTE-BovB	559	65805	0.849479522832612	Poliovirus receptor homolog; 
ACHA01MRNA0035678	1	0.00536078052964512	RTE-BovB	94	11067	0.849372006867263	Endoribonuclease LACTB2; 
ACHA01MRNA0030614	2	0.0107215610592902	RTE-BovB	160	18842	0.849166755121537	Protein cappuccino; 
ACHA01MRNA0009808	2	0.0107215610592902	RTE-BovB	527	62115	0.848426306045239	Peripheral plasma membrane protein CASK; 
ACHA01MRNA0040690	1	0.00536078052964512	RTE-BovB	83	9783	0.848410508024123	Putative helicase mov-10-B.2; 
ACHA01MRNA0024736	1	0.00536078052964512	RTE-BovB	219	25825	0.848015488867377	Pikachurin; 
ACHA01MRNA0000317	1	0.00536078052964512	RTE-BovB	138	16277	0.847822080235916	Serotransferrin; 
ACHA01MRNA0019227	1	0.00536078052964512	RTE-BovB	451	53212	0.847553183492445	Probable deoxycytidine kinase FPV151; 
ACHA01MRNA0012726	2	0.0107215610592902	RTE-BovB	96	11330	0.847308031774051	Choline-phosphate cytidylyltransferase A; 
ACHA01MRNA0014199	1	0.00536078052964512	RTE-BovB	135	15933	0.847298060628883	Protein myomaker; 
ACHA01MRNA0039705	1	0.00536078052964512	RTE-BovB	58	6847	0.847086315174529	Neuronal cell adhesion molecule; 
ACHA01MRNA0024729	1	0.00536078052964512	RTE-BovB	186	21977	0.846339354779997	Basic leucine zipper and W2 domain-containing protein 2; 
ACHA01MRNA0025647	1	0.00536078052964512	RTE-BovB	223	26366	0.845786239854358	Angiotensin-converting enzyme; 
ACHA01MRNA0006406	2	0.0107215610592902	RTE-BovB	179	21165	0.845735884715332	Thioredoxin domain-containing protein 11; 
ACHA01MRNA0036805	1	0.00536078052964512	RTE-BovB	90	10658	0.844436104334772	ATP-dependent DNA helicase 2 subunit KU80; 
ACHA01MRNA0009516	1	0.00536078052964512	RTE-BovB	67	7938	0.844041320231796	Protein unc-13 homolog D; 
ACHA01MRNA0011610	2	0.0107215610592902	RTE-BovB	252	29882	0.843317047051737	Dynein heavy chain-like protein PF11_0240; 
ACHA01MRNA0039616	1	0.00536078052964512	RTE-BovB	46	5455	0.843263061411549	Cartilage intermediate layer protein 2; 
ACHA01MRNA0017966	1	0.00536078052964512	RTE-BovB	64	7590	0.843214756258234	NA
ACHA01MRNA0024007	1	0.00536078052964512	RTE-BovB	64	7600	0.842105263157895	Derlin-1.2; 
ACHA01MRNA0033477	1	0.00536078052964512	RTE-BovB	79	9382	0.842037945001066	Protein MICRORCHIDIA 2; 
ACHA01MRNA0009942	1	0.00536078052964512	RTE-BovB	168	19960	0.841683366733467	Complement component C8 beta chain; 
ACHA01MRNA0023113	1	0.00536078052964512	RTE-BovB	75	8911	0.841656379755359	NA
ACHA01MRNA0037719	2	0.0107215610592902	RTE-BovB	190	22576	0.841601700921332	Histone-lysine N-methyltransferase ASHH1; 
ACHA01MRNA0006388	2	0.0107215610592902	RTE-BovB	264	31369	0.841595205457617	Ras GTPase-activating-like protein IQGAP2; 
ACHA01MRNA0025019	2	0.0107215610592902	RTE-BovB	194	23054	0.841502559208814	DNA-directed RNA polymerase subunit D; 
ACHA01MRNA0013964	3	0.0160823415889353	RTE-BovB	231	27470	0.840917364397525	Putative helicase mov-10-B.2; 
ACHA01MRNA0027567	1	0.00536078052964512	RTE-BovB	147	17483	0.840816793456501	Ras-related and estrogen-regulated growth inhibitor; 
ACHA01MRNA0012073	2	0.0107215610592902	RTE-BovB	104	12375	0.84040404040404	V-set and transmembrane domain-containing protein 4; 
ACHA01MRNA0031375	5	0.0268039026482256	RTE-BovB	248	29526	0.839937682042945	Heparan-sulfate 6-O-sulfotransferase 2; 
ACHA01MRNA0029335	1	0.00536078052964512	RTE-BovB	154	18342	0.839603096717915	Meprin A subunit alpha; 
ACHA01MRNA0007717	2	0.0107215610592902	RTE-BovB	248	29585	0.838262633091094	NA
ACHA01MRNA0005284	1	0.00536078052964512	RTE-BovB	219	26154	0.837348015599908	Beta-glucuronidase; 
ACHA01MRNA0034048	2	0.0107215610592902	RTE-BovB	257	30747	0.835853904445962	Protein FAM65B; 
ACHA01MRNA0012714	2	0.0107215610592902	RTE-BovB	171	20464	0.835613760750586	Serine/threonine-protein kinase 10; 
ACHA01MRNA0010700	1	0.00536078052964512	RTE-BovB	82	9816	0.835370823145884	MAP6 domain-containing protein 1; 
ACHA01MRNA0019018	1	0.00536078052964512	RTE-BovB	130	15564	0.835260858391159	Integrin alpha-M; 
ACHA01MRNA0033003	1	0.00536078052964512	RTE-BovB	66	7902	0.835231586940015	Fibronectin; 
ACHA01MRNA0014109	1	0.00536078052964512	RTE-BovB	128	15328	0.835073068893528	Protein PAT1 homolog 2; 
ACHA01MRNA0038094	1	0.00536078052964512	RTE-BovB	72	8623	0.834976226371333	Putative methyltransferase NSUN6; 
ACHA01MRNA0032165	1	0.00536078052964512	RTE-BovB	197	23661	0.832593719623008	40S ribosomal protein S4; 
ACHA01MRNA0003621	1	0.00536078052964512	RTE-BovB	186	22342	0.832512756243846	E3 ubiquitin-protein ligase SMURF2; 
ACHA01MRNA0000285	1	0.00536078052964512	RTE-BovB	58	6976	0.831422018348624	FTS and Hook-interacting protein; 
ACHA01MRNA0028265	1	0.00536078052964512	RTE-BovB	159	19129	0.831198703539129	Equilibrative nucleoside transporter 2; 
ACHA01MRNA0038905	1	0.00536078052964512	RTE-BovB	53	6377	0.831111808060216	Cellular tumor antigen p53; 
ACHA01MRNA0027017	2	0.0107215610592902	RTE-BovB	444	53520	0.829596412556054	Tyrosine-protein phosphatase non-receptor type 12; 
ACHA01MRNA0004080	2	0.0107215610592902	RTE-BovB	147	17720	0.829571106094808	Latent-transforming growth factor beta-binding protein 3; 
ACHA01MRNA0002369	4	0.0214431221185805	RTE-BovB	350	42193	0.829521484606451	S phase cyclin A-associated protein in the endoplasmic reticulum; 
ACHA01MRNA0035988	1	0.00536078052964512	RTE-BovB	113	13626	0.829296932335241	Midasin; 
ACHA01MRNA0038326	1	0.00536078052964512	RTE-BovB	152	18335	0.829015544041451	Thioredoxin-like protein 1; 
ACHA01MRNA0028142	1	0.00536078052964512	RTE-BovB	78	9416	0.828377230246389	AP-1 complex subunit mu-1; 
ACHA01MRNA0018536	1	0.00536078052964512	RTE-BovB	158	19076	0.828265883833089	Ephrin type-B receptor 1-B; 
ACHA01MRNA0006571	2	0.0107215610592902	RTE-BovB	235	28379	0.82807709926354	Carboxypeptidase N catalytic chain; 
ACHA01MRNA0035981	1	0.00536078052964512	RTE-BovB	175	21150	0.8274231678487	Breast carcinoma-amplified sequence 3; 
ACHA01MRNA0007626	1	0.00536078052964512	RTE-BovB	62	7497	0.826997465652928	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2; 
ACHA01MRNA0040818	1	0.00536078052964512	RTE-BovB	122	14773	0.825830907737088	Coiled-coil domain-containing protein 146; 
ACHA01MRNA0034998	1	0.00536078052964512	RTE-BovB	80	9693	0.825337872691633	Dystrobrevin-1; 
ACHA01MRNA0021048	1	0.00536078052964512	RTE-BovB	78	9452	0.825222175201016	ATP-binding cassette sub-family A member 2; 
ACHA01MRNA0032572	1	0.00536078052964512	RTE-BovB	74	8969	0.825064109711228	Ran-specific GTPase-activating protein; 
ACHA01MRNA0037919	2	0.0107215610592902	RTE-BovB	216	26195	0.824584844435961	CD166 antigen; 
ACHA01MRNA0013855	3	0.0160823415889353	RTE-BovB	176	21349	0.824394585226474	Solute carrier family 12 member 3; 
ACHA01MRNA0008774	1	0.00536078052964512	RTE-BovB	84	10195	0.823933300637567	Oxysterol-binding protein-related protein 2; 
ACHA01MRNA0030885	3	0.0160823415889353	RTE-BovB	510	61921	0.82363010933286	Transcriptional enhancer factor TEF-3; 
ACHA01MRNA0016901	2	0.0107215610592902	RTE-BovB	233	28291	0.823583471775476	Peptidyl-prolyl cis-trans isomerase CWC27 homolog; 
ACHA01MRNA0011686	1	0.00536078052964512	RTE-BovB	70	8500	0.823529411764706	tRNA (cytosine(48)-C(5))-methyltransferase; 
ACHA01MRNA0007549	1	0.00536078052964512	RTE-BovB	91	11067	0.822264389626818	Piezo-type mechanosensitive ion channel component 1; 
ACHA01MRNA0007490	3	0.0160823415889353	RTE-BovB	246	29926	0.822027668248346	Golgin subfamily A member 2; 
ACHA01MRNA0009999	1	0.00536078052964512	RTE-BovB	241	29322	0.821908464634063	Structural maintenance of chromosomes protein 2-2; 
ACHA01MRNA0020478	1	0.00536078052964512	RTE-BovB	163	19837	0.821696829157635	Histone deacetylase complex subunit SAP30L; 
ACHA01MRNA0009863	1	0.00536078052964512	RTE-BovB	103	12542	0.821240631478233	Probable ubiquitin-conjugating enzyme E2 7; 
ACHA01MRNA0001733	2	0.0107215610592902	RTE-BovB	165	20094	0.821140638996715	Golgi reassembly-stacking protein 2; 
ACHA01MRNA0008251	1	0.00536078052964512	RTE-BovB	88	10717	0.82112531492022	Sphingosine kinase 1; 
ACHA01MRNA0031872	1	0.00536078052964512	RTE-BovB	51	6215	0.82059533386967	Kinesin-like protein KIN-7L; 
ACHA01MRNA0009768	1	0.00536078052964512	RTE-BovB	79	9636	0.819842258198423	Glycine receptor subunit alpha-3; 
ACHA01MRNA0005120	2	0.0107215610592902	RTE-BovB	165	20129	0.81971285210393	Ceramide kinase; 
ACHA01MRNA0020942	1	0.00536078052964512	RTE-BovB	79	9639	0.819587094096898	Nucleus accumbens-associated protein 1; 
ACHA01MRNA0019214	2	0.0107215610592902	RTE-BovB	383	46756	0.819146205834545	Vitamin D3 receptor; 
ACHA01MRNA0011838	1	0.00536078052964512	RTE-BovB	85	10378	0.819040277510118	NA
ACHA01MRNA0035530	1	0.00536078052964512	RTE-BovB	62	7578	0.818157825283716	tRNA-specific adenosine deaminase 1; 
ACHA01MRNA0008072	1	0.00536078052964512	RTE-BovB	124	15160	0.817941952506596	Leucine-rich repeat LGI family member 3; 
ACHA01MRNA0004794	1	0.00536078052964512	RTE-BovB	100	12227	0.817862108448516	Protein phosphatase Slingshot homolog 3; 
ACHA01MRNA0008590	1	0.00536078052964512	RTE-BovB	53	6481	0.817775034716865	Protein-arginine deiminase type-3; 
ACHA01MRNA0023098	1	0.00536078052964512	RTE-BovB	158	19350	0.816537467700258	NA
ACHA01MRNA0026999	1	0.00536078052964512	RTE-BovB	87	10657	0.816364830627756	Disabled homolog 2-interacting protein; 
ACHA01MRNA0029884	1	0.00536078052964512	RTE-BovB	55	6741	0.815902685061564	Amine oxidase [flavin-containing] A; 
ACHA01MRNA0023752	1	0.00536078052964512	RTE-BovB	279	34201	0.815765620888278	Serine/threonine-protein kinase WNK3; 
ACHA01MRNA0038915	1	0.00536078052964512	RTE-BovB	81	9930	0.81570996978852	Transient receptor potential cation channel subfamily V member 1; 
ACHA01MRNA0015114	1	0.00536078052964512	RTE-BovB	71	8713	0.814874325720188	LanC-like protein 3 homolog; 
ACHA01MRNA0024680	2	0.0107215610592902	RTE-BovB	182	22340	0.81468218442256	Dystrophin-related protein 2; 
ACHA01MRNA0010052	3	0.0160823415889353	RTE-BovB	155	19026	0.814674655734258	Mitochondrial-processing peptidase subunit alpha-2; 
ACHA01MRNA0016761	1	0.00536078052964512	RTE-BovB	100	12289	0.813735861339409	Serine protease 27; 
ACHA01MRNA0023190	1	0.00536078052964512	RTE-BovB	238	29251	0.813647396670199	Rho GTPase-activating protein 12; 
ACHA01MRNA0007569	1	0.00536078052964512	RTE-BovB	93	11431	0.813577114863092	Zinc finger CCCH domain-containing protein 7A; 
ACHA01MRNA0031508	3	0.0160823415889353	RTE-BovB	177	21784	0.81252295262578	Histone-lysine N-methyltransferase SETD7; 
ACHA01MRNA0005984	1	0.00536078052964512	RTE-BovB	57	7016	0.812428734321551	Replication factor C subunit 3; 
ACHA01MRNA0009454	1	0.00536078052964512	RTE-BovB	169	20810	0.812109562710235	Secretory phospholipase A2 receptor; 
ACHA01MRNA0004589	1	0.00536078052964512	RTE-BovB	72	8868	0.81190798376184	Protein PBDC1 homolog; 
ACHA01MRNA0029802	2	0.0107215610592902	RTE-BovB	137	16882	0.811515223314773	SH2 domain-containing adapter protein F; 
ACHA01MRNA0024492	1	0.00536078052964512	RTE-BovB	170	20955	0.811262228585063	Growth arrest-specific protein 7; 
ACHA01MRNA0030846	2	0.0107215610592902	RTE-BovB	158	19477	0.811213225856138	NA
ACHA01MRNA0015737	1	0.00536078052964512	RTE-BovB	103	12699	0.811087487203717	Calsequestrin-2; 
ACHA01MRNA0034872	1	0.00536078052964512	RTE-BovB	71	8756	0.810872544540886	Coiled-coil domain-containing protein 122; 
ACHA01MRNA0018554	2	0.0107215610592902	RTE-BovB	237	29236	0.810644411000137	KAT8 regulatory NSL complex subunit 3; 
ACHA01MRNA0029799	2	0.0107215610592902	RTE-BovB	132	16287	0.810462331921164	Golgin subfamily A member 3; 
ACHA01MRNA0020741	1	0.00536078052964512	RTE-BovB	98	12092	0.810453192193186	Mediator of RNA polymerase II transcription subunit 13; 
ACHA01MRNA0005095	1	0.00536078052964512	RTE-BovB	91	11229	0.810401638614302	ATP-dependent zinc metalloprotease YME1 homolog; 
ACHA01MRNA0026141	2	0.0107215610592902	RTE-BovB	185	22830	0.810337275514674	NA
ACHA01MRNA0033633	1	0.00536078052964512	RTE-BovB	319	39370	0.810261620523241	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0005637	1	0.00536078052964512	RTE-BovB	133	16416	0.810185185185185	Protein SSUH2 homolog; 
ACHA01MRNA0038986	1	0.00536078052964512	RTE-BovB	85	10495	0.809909480705098	Retinal homeobox protein Rx3; 
ACHA01MRNA0011440	1	0.00536078052964512	RTE-BovB	191	23600	0.809322033898305	Pumilio homolog 1; 
ACHA01MRNA0019225	1	0.00536078052964512	RTE-BovB	112	13854	0.808430778114624	DNA polymerase delta small subunit; 
ACHA01MRNA0025623	1	0.00536078052964512	RTE-BovB	102	12620	0.80824088748019	Pleckstrin homology domain-containing family H member 3; 
ACHA01MRNA0009135	2	0.0107215610592902	RTE-BovB	183	22647	0.808054046893628	Collagen type IV alpha-3-binding protein; 
ACHA01MRNA0022821	1	0.00536078052964512	RTE-BovB	100	12381	0.80768920119538	Rho GTPase-activating protein 40; 
ACHA01MRNA0012855	1	0.00536078052964512	RTE-BovB	160	19824	0.807102502017756	Lysine-specific demethylase 4D; 
ACHA01MRNA0038046	2	0.0107215610592902	RTE-BovB	186	23090	0.805543525335643	Lysosome-associated membrane glycoprotein 3; 
ACHA01MRNA0037478	1	0.00536078052964512	RTE-BovB	66	8195	0.805369127516778	Transmembrane protein 255B; 
ACHA01MRNA0023570	1	0.00536078052964512	RTE-BovB	113	14033	0.805244780161049	Golgin candidate 6; 
ACHA01MRNA0016919	1	0.00536078052964512	RTE-BovB	95	11816	0.803994583615437	Polypeptide N-acetylgalactosaminyltransferase 4; 
ACHA01MRNA0010667	1	0.00536078052964512	RTE-BovB	318	39604	0.802949197050803	Activated CDC42 kinase 1; 
ACHA01MRNA0011732	1	0.00536078052964512	RTE-BovB	128	15966	0.80170362019291	MAP kinase-activating death domain protein; 
ACHA01MRNA0009894	1	0.00536078052964512	RTE-BovB	139	17339	0.801660995443797	Importin-9; 
ACHA01MRNA0010440	1	0.00536078052964512	RTE-BovB	187	23351	0.800822234593808	Cilia- and flagella-associated protein 74; 
ACHA01MRNA0037274	1	0.00536078052964512	RTE-BovB	61	7623	0.800209891118982	Histone H4 transcription factor; 
ACHA01MRNA0010885	1	0.00536078052964512	RTE-BovB	156	19503	0.799876942008922	Leukocyte elastase inhibitor; 
ACHA01MRNA0017709	1	0.00536078052964512	RTE-BovB	86	10753	0.799776806472612	Ependymin; 
ACHA01MRNA0036152	1	0.00536078052964512	RTE-BovB	280	35028	0.799360511590727	Tensin; 
