ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0025302	1	0.00128018024937911	L2	85	4802	1.77009579341941	Zinc finger protein 771; 
ACHA01MRNA0001525	2	0.00256036049875823	L2	335	18929	1.76977125046225	ADP-ribosylation factor GTPase-activating protein 1; 
ACHA01MRNA0027769	2	0.00256036049875823	L2	333	18816	1.76977040816327	AMP deaminase 3; 
ACHA01MRNA0023707	2	0.00256036049875823	L2	454	25658	1.76942863824148	Serine-rich coiled-coil domain-containing protein 1; 
ACHA01MRNA0025394	2	0.00256036049875823	L2	202	11417	1.76929140755014	Protein SSUH2 homolog; 
ACHA01MRNA0040153	1	0.00128018024937911	L2	125	7065	1.76928520877565	Collagen alpha-1(XII) chain; 
ACHA01MRNA0004933	2	0.00256036049875823	L2	180	10183	1.76765196896789	Histone H2A deubiquitinase MYSM1; 
ACHA01MRNA0032532	3	0.00384054074813734	L2	232	13126	1.76748438214231	Aspartyl/asparaginyl beta-hydroxylase; 
ACHA01MRNA0026817	1	0.00128018024937911	L2	152	8600	1.76744186046512	Frequenin-1; 
ACHA01MRNA0000127	2	0.00256036049875823	L2	330	18674	1.76716290028917	Vasculin-like protein 1; 
ACHA01MRNA0020185	2	0.00256036049875823	L2	154	8724	1.76524530032095	Stomatin-like protein 3; 
ACHA01MRNA0013287	3	0.00384054074813734	L2	185	10481	1.76509875011926	Mitogen-activated protein kinase kinase kinase MLT; 
ACHA01MRNA0004953	1	0.00128018024937911	L2	88	4988	1.76423416198877	Type-1 angiotensin II receptor-associated protein-like; 
ACHA01MRNA0018658	1	0.00128018024937911	L2	95	5385	1.76415970287837	Chymotrypsin-C; 
ACHA01MRNA0020429	2	0.00256036049875823	L2	278	15778	1.76194701483078	Histone deacetylase 7; 
ACHA01MRNA0026076	2	0.00256036049875823	L2	99	5621	1.76125244618395	Zinc finger protein 541; 
ACHA01MRNA0038927	3	0.00384054074813734	L2	285	16182	1.76121616611049	Alpha-N-acetylglucosaminidase; 
ACHA01MRNA0038127	2	0.00256036049875823	L2	198	11244	1.76093916755603	Lateral signaling target protein 2 homolog; 
ACHA01MRNA0030245	2	0.00256036049875823	L2	215	12210	1.76085176085176	Protein EURL homolog; 
ACHA01MRNA0026670	1	0.00128018024937911	L2	54	3068	1.76010430247718	Smith-Magenis syndrome chromosomal region candidate gene 8 protein homolog; 
ACHA01MRNA0033921	1	0.00128018024937911	L2	71	4035	1.75960346964064	Cyclic AMP-dependent transcription factor ATF-3; 
ACHA01MRNA0008334	1	0.00128018024937911	L2	90	5115	1.75953079178886	Regulator of G-protein signaling 6; 
ACHA01MRNA0038364	1	0.00128018024937911	L2	101	5747	1.7574386636506	Serine/arginine-rich splicing factor 10; 
ACHA01MRNA0035855	1	0.00128018024937911	L2	181	10304	1.75659937888199	N-acetylglucosamine-6-sulfatase; 
ACHA01MRNA0023115	1	0.00128018024937911	L2	100	5695	1.75592625109745	Sentrin-specific protease 2; 
ACHA01MRNA0039212	1	0.00128018024937911	L2	111	6322	1.75577348940209	TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L; 
ACHA01MRNA0004097	1	0.00128018024937911	L2	115	6551	1.7554571821096	Signal-transducing adaptor protein 1; 
ACHA01MRNA0018821	1	0.00128018024937911	L2	125	7121	1.75537143659598	FAD-dependent oxidoreductase domain-containing protein 2; 
ACHA01MRNA0034968	1	0.00128018024937911	L2	135	7692	1.75507020280811	Zinc finger protein 839; 
ACHA01MRNA0027916	2	0.00256036049875823	L2	294	16753	1.7549095684355	Neural cell adhesion molecule L1; 
ACHA01MRNA0019035	2	0.00256036049875823	L2	291	16583	1.7548091418923	Sorting nexin-33; 
ACHA01MRNA0004688	2	0.00256036049875823	L2	169	9633	1.75438596491228	Doublecortin domain-containing protein 2C; 
ACHA01MRNA0012206	2	0.00256036049875823	L2	143	8152	1.75417075564279	H(+)/Cl(-) exchange transporter 5; 
ACHA01MRNA0021664	1	0.00128018024937911	L2	185	10547	1.7540532852944	NA
ACHA01MRNA0014125	3	0.00384054074813734	L2	225	12830	1.75370226032736	Actin-related protein 2/3 complex subunit 1B; 
ACHA01MRNA0030319	2	0.00256036049875823	L2	326	18592	1.75344234079174	Dystrophin; 
ACHA01MRNA0013668	1	0.00128018024937911	L2	233	13289	1.75332982165701	Secretory phospholipase A2 receptor; 
ACHA01MRNA0002391	1	0.00128018024937911	L2	117	6679	1.75175924539602	Small integral membrane protein 14; 
ACHA01MRNA0028851	1	0.00128018024937911	L2	103	5880	1.75170068027211	Myotilin; 
ACHA01MRNA0004929	2	0.00256036049875823	L2	192	10965	1.75102599179207	Nuclear receptor subfamily 2 group F member 1-B; 
ACHA01MRNA0002300	1	0.00128018024937911	L2	77	4398	1.75079581628013	Neuropilin-1; 
ACHA01MRNA0011854	3	0.00384054074813734	L2	261	14924	1.74886089520236	Glyoxylate/hydroxypyruvate reductase B; 
ACHA01MRNA0000815	3	0.00384054074813734	L2	272	15554	1.74874630320175	TBC1 domain family member 13; 
ACHA01MRNA0012593	1	0.00128018024937911	L2	121	6920	1.7485549132948	CD276 antigen; 
ACHA01MRNA0025645	5	0.00640090124689556	L2	865	49472	1.7484637774903	Angiotensin-converting enzyme; 
ACHA01MRNA0010318	4	0.00512072099751645	L2	261	14934	1.74768983527521	Clathrin heavy chain 2; 
ACHA01MRNA0011041	1	0.00128018024937911	L2	108	6180	1.74757281553398	NA
ACHA01MRNA0016228	1	0.00128018024937911	L2	83	4752	1.746632996633	MAGUK p55 subfamily member 5; 
ACHA01MRNA0028371	3	0.00384054074813734	L2	240	13741	1.74659777308784	Nucleobindin-2; 
ACHA01MRNA0018595	3	0.00384054074813734	L2	407	23309	1.74610665408211	MAP7 domain-containing protein 2; 
ACHA01MRNA0036858	2	0.00256036049875823	L2	265	15184	1.74525816649104	NA
ACHA01MRNA0003944	1	0.00128018024937911	L2	168	9632	1.74418604651163	Enhancer of mRNA-decapping protein 4; 
ACHA01MRNA0006976	1	0.00128018024937911	L2	98	5619	1.74408257697099	Multidrug resistance-associated protein 9; 
ACHA01MRNA0010795	2	0.00256036049875823	L2	148	8487	1.74384352539178	Tyrosine-protein kinase ITK/TSK; 
ACHA01MRNA0019359	2	0.00256036049875823	L2	211	12107	1.74279342529115	Secretogranin-3; 
ACHA01MRNA0008474	1	0.00128018024937911	L2	70	4017	1.74259397560368	Fumarylacetoacetase; 
ACHA01MRNA0014653	1	0.00128018024937911	L2	57	3272	1.74205378973105	Neuron-specific protein family member 1; 
ACHA01MRNA0002311	1	0.00128018024937911	L2	229	13146	1.74197474516963	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0001513	3	0.00384054074813734	L2	332	19063	1.74159366311703	Collagen alpha-1(VI) chain; 
ACHA01MRNA0025691	2	0.00256036049875823	L2	352	20213	1.74145352001187	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon; 
ACHA01MRNA0005761	3	0.00384054074813734	L2	451	25899	1.74137997606085	NA
ACHA01MRNA0003571	1	0.00128018024937911	L2	149	8557	1.7412644618441	RutC family protein HP_0944; 
ACHA01MRNA0017067	2	0.00256036049875823	L2	361	20758	1.73908854417574	Immunoglobulin superfamily member 22; 
ACHA01MRNA0027259	2	0.00256036049875823	L2	167	9607	1.73831581138753	Receptor-type tyrosine-protein phosphatase epsilon; 
ACHA01MRNA0013856	1	0.00128018024937911	L2	100	5753	1.73822353554667	tRNA (guanine(37)-N1)-methyltransferase; 
ACHA01MRNA0021044	4	0.00512072099751645	L2	375	21586	1.73723709811915	Mediator of RNA polymerase II transcription subunit 13; 
ACHA01MRNA0029242	1	0.00128018024937911	L2	116	6678	1.73704702006589	RING finger protein 141; 
ACHA01MRNA0037150	1	0.00128018024937911	L2	127	7312	1.73687089715536	Protein unc-93 homolog A; 
ACHA01MRNA0016785	2	0.00256036049875823	L2	104	5994	1.73506840173507	Dehydrogenase/reductase SDR family member 9; 
ACHA01MRNA0018654	1	0.00128018024937911	L2	155	8938	1.73416871783397	Zinc finger and BTB domain-containing protein 5; 
ACHA01MRNA0017445	5	0.00640090124689556	L2	330	19034	1.73373962383104	Pleckstrin homology domain-containing family A member 5; 
ACHA01MRNA0009356	2	0.00256036049875823	L2	269	15526	1.73257761174804	Zinc finger protein DPF3; 
ACHA01MRNA0031055	1	0.00128018024937911	L2	69	3986	1.73105870546914	Cytochrome P450 2J6; 
ACHA01MRNA0009280	5	0.00640090124689556	L2	457	26423	1.72955379782765	FERM and PDZ domain-containing protein 4; 
ACHA01MRNA0040217	1	0.00128018024937911	L2	116	6709	1.72902071843792	Complement control protein C3; 
ACHA01MRNA0040638	2	0.00256036049875823	L2	138	7987	1.72780768749217	Lysine-specific demethylase 5C; 
ACHA01MRNA0022429	2	0.00256036049875823	L2	162	9378	1.72744721689059	FRAS1-related extracellular matrix protein 3; 
ACHA01MRNA0031083	3	0.00384054074813734	L2	190	10999	1.72742976634239	Ribosomal protein S6 kinase beta-2; 
ACHA01MRNA0029137	2	0.00256036049875823	L2	154	8918	1.72684458398744	Stathmin-2-B; 
ACHA01MRNA0011907	1	0.00128018024937911	L2	144	8341	1.72641170123486	Lactadherin; 
ACHA01MRNA0029762	2	0.00256036049875823	L2	290	16804	1.72577957629136	Secretory phospholipase A2 receptor; 
ACHA01MRNA0037555	1	0.00128018024937911	L2	136	7881	1.72566933130313	Kinesin-like protein KIF1C; 
ACHA01MRNA0003084	1	0.00128018024937911	L2	102	5911	1.72559634579597	NA
ACHA01MRNA0011280	3	0.00384054074813734	L2	799	46314	1.7251802910567	Forkhead box protein O1; 
ACHA01MRNA0031128	1	0.00128018024937911	L2	275	15947	1.72446228130683	Leukocyte receptor cluster member 8 homolog; 
ACHA01MRNA0036437	1	0.00128018024937911	L2	171	9918	1.72413793103448	Trinucleotide repeat-containing gene 6B protein; 
ACHA01MRNA0024496	1	0.00128018024937911	L2	286	16589	1.7240339984327	Xenotropic and polytropic retrovirus receptor 1 homolog; 
ACHA01MRNA0036874	2	0.00256036049875823	L2	287	16653	1.72341319882303	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 1; 
ACHA01MRNA0019621	1	0.00128018024937911	L2	47	2728	1.72287390029326	Transmembrane 7 superfamily member 3; 
ACHA01MRNA0002958	1	0.00128018024937911	L2	73	4238	1.72251061821614	Bromodomain-containing protein 8; 
ACHA01MRNA0018117	1	0.00128018024937911	L2	358	20793	1.7217332756216	Sodium bicarbonate transporter-like protein 11; 
ACHA01MRNA0022805	3	0.00384054074813734	L2	363	21086	1.72152138859907	Anoctamin-4; 
ACHA01MRNA0037934	2	0.00256036049875823	L2	110	6390	1.72143974960876	Glycerophosphodiester phosphodiesterase domain-containing protein 1; 
ACHA01MRNA0038699	1	0.00128018024937911	L2	53	3080	1.72077922077922	UPF0505 protein C16orf62 homolog; 
ACHA01MRNA0005039	1	0.00128018024937911	L2	60	3487	1.72067679954115	Armadillo repeat-containing protein 4; 
ACHA01MRNA0025371	3	0.00384054074813734	L2	287	16690	1.71959257040144	Switch 2; 
ACHA01MRNA0038687	4	0.00512072099751645	L2	340	19774	1.71942955395975	Pseudouridine-5'-phosphate glycosidase; 
ACHA01MRNA0029894	1	0.00128018024937911	L2	81	4711	1.71938017406071	NA
ACHA01MRNA0012981	1	0.00128018024937911	L2	86	5005	1.71828171828172	L-dopachrome tautomerase; 
ACHA01MRNA0016417	4	0.00512072099751645	L2	424	24677	1.71819913279572	Transcription factor E2F8; 
ACHA01MRNA0004452	2	0.00256036049875823	L2	215	12518	1.71752676146349	Pericentriolar material 1 protein; 
ACHA01MRNA0007768	1	0.00128018024937911	L2	53	3087	1.71687722708131	Kinesin-like protein KIF20B; 
ACHA01MRNA0004862	2	0.00256036049875823	L2	227	13229	1.71592712979061	Plant UBX domain-containing protein 10; 
ACHA01MRNA0025742	1	0.00128018024937911	L2	209	12181	1.71578688120844	Nuclear factor NF-kappa-B p100 subunit; 
ACHA01MRNA0002043	1	0.00128018024937911	L2	140	8166	1.71442566740142	DNA topoisomerase 3; 
ACHA01MRNA0024252	1	0.00128018024937911	L2	79	4611	1.7132942962481	ELKS/Rab6-interacting/CAST family member 1; 
ACHA01MRNA0040111	1	0.00128018024937911	L2	108	6306	1.71265461465271	Target of Nesh-SH3; 
ACHA01MRNA0026673	1	0.00128018024937911	L2	161	9405	1.71185539606592	Down syndrome cell adhesion molecule; 
ACHA01MRNA0002661	1	0.00128018024937911	L2	109	6368	1.71168341708543	EF-hand calcium-binding domain-containing protein 14; 
ACHA01MRNA0013631	3	0.00384054074813734	L2	224	13087	1.71162222052418	TM2 domain-containing protein 2; 
ACHA01MRNA0019807	4	0.00512072099751645	L2	279	16302	1.71144644828855	Zinc finger protein 654; 
ACHA01MRNA0033363	1	0.00128018024937911	L2	98	5727	1.71119259647285	Scavenger receptor class A member 5; 
ACHA01MRNA0017429	2	0.00256036049875823	L2	331	19346	1.71094799958648	Lysosomal-associated transmembrane protein 4B; 
ACHA01MRNA0013108	3	0.00384054074813734	L2	369	21570	1.71070931849791	Cathepsin D; 
ACHA01MRNA0025397	1	0.00128018024937911	L2	161	9413	1.71040050993307	Acyl-coenzyme A thioesterase 1; 
ACHA01MRNA0039679	1	0.00128018024937911	L2	78	4564	1.70902716914987	Unconventional myosin-XVIIIb; 
ACHA01MRNA0001652	1	0.00128018024937911	L2	116	6788	1.70889805539187	DNA replication ATP-dependent helicase/nuclease DNA2; 
ACHA01MRNA0013161	2	0.00256036049875823	L2	273	15991	1.70721030579701	Lysophosphatidylcholine acyltransferase 1; 
ACHA01MRNA0016143	5	0.00640090124689556	L2	871	51063	1.70573605154417	Uncharacterized protein KIAA1755 homolog; 
ACHA01MRNA0025677	2	0.00256036049875823	L2	419	24575	1.70498474059003	Receptor-type tyrosine-protein phosphatase kappa; 
ACHA01MRNA0001599	2	0.00256036049875823	L2	450	26395	1.7048683462777	SWI/SNF complex subunit SWI3B; 
ACHA01MRNA0020075	1	0.00128018024937911	L2	72	4224	1.70454545454545	ADP-ribosylation factor 5; 
ACHA01MRNA0018511	5	0.00640090124689556	L2	584	34270	1.70411438576014	Zinc finger protein castor homolog 1; 
ACHA01MRNA0007109	3	0.00384054074813734	L2	401	23538	1.70362817571586	Nuclear pore complex protein Nup85; 
ACHA01MRNA0039752	1	0.00128018024937911	L2	69	4051	1.70328313996544	Protein lin-7 homolog C; 
ACHA01MRNA0038815	1	0.00128018024937911	L2	59	3464	1.70323325635104	Interstitial collagenase; 
ACHA01MRNA0018677	2	0.00256036049875823	L2	251	14739	1.70296492299342	Pyridoxine/pyridoxamine 5'-phosphate oxidase; 
ACHA01MRNA0008814	2	0.00256036049875823	L2	150	8811	1.70241743275451	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22; 
ACHA01MRNA0020892	2	0.00256036049875823	L2	466	27388	1.70147509858332	Ribosomal protein S6 kinase alpha-2; 
ACHA01MRNA0019981	3	0.00384054074813734	L2	290	17045	1.70137870343209	Heparan sulfate glucosamine 3-O-sulfotransferase 3B1; 
ACHA01MRNA0028799	1	0.00128018024937911	L2	83	4879	1.70116827218692	Oxysterol-binding protein-related protein 2; 
ACHA01MRNA0007490	3	0.00384054074813734	L2	509	29926	1.70086212657889	Golgin subfamily A member 2; 
ACHA01MRNA0012274	1	0.00128018024937911	L2	214	12583	1.70070730350473	Acyl-CoA-binding protein; 
ACHA01MRNA0009381	2	0.00256036049875823	L2	203	11940	1.7001675041876	SEC14 domain and spectrin repeat-containing protein 1-B; 
ACHA01MRNA0017292	2	0.00256036049875823	L2	225	13238	1.69965251548572	Calcineurin-binding protein cabin-1; 
ACHA01MRNA0004701	3	0.00384054074813734	L2	307	18066	1.69932469832835	Contactin-3; 
ACHA01MRNA0000372	2	0.00256036049875823	L2	260	15304	1.69890224777836	Zinc finger protein GLI2; 
ACHA01MRNA0007549	2	0.00256036049875823	L2	188	11067	1.69874401373453	Piezo-type mechanosensitive ion channel component 1; 
ACHA01MRNA0015973	2	0.00256036049875823	L2	360	21203	1.69787294250814	Regulating synaptic membrane exocytosis protein 2; 
ACHA01MRNA0014464	1	0.00128018024937911	L2	81	4771	1.69775728358835	Transport protein particle subunit trs23; 
ACHA01MRNA0033980	4	0.00512072099751645	L2	686	40409	1.69764161449182	FYVE and coiled-coil domain-containing protein 1; 
ACHA01MRNA0031851	2	0.00256036049875823	L2	162	9543	1.69757937755423	B-cell lymphoma 6 protein homolog; 
ACHA01MRNA0021123	1	0.00128018024937911	L2	204	12023	1.6967478998586	Polypeptide N-acetylgalactosaminyltransferase 1; 
ACHA01MRNA0027817	3	0.00384054074813734	L2	229	13504	1.69579383886256	Plexin-B2; 
ACHA01MRNA0025083	2	0.00256036049875823	L2	630	37164	1.69518889247659	MOB kinase activator 2; 
ACHA01MRNA0011683	1	0.00128018024937911	L2	44	2596	1.69491525423729	Tyrosine-protein kinase Fes/Fps; 
ACHA01MRNA0005121	2	0.00256036049875823	L2	330	19479	1.6941321423071	Furin; 
ACHA01MRNA0004936	1	0.00128018024937911	L2	352	20784	1.69361046959199	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0019003	1	0.00128018024937911	L2	96	5669	1.69342035632387	Soluble calcium-activated nucleotidase 1; 
ACHA01MRNA0017372	2	0.00256036049875823	L2	287	16949	1.69331523983716	FTS and Hook-interacting protein homolog; 
ACHA01MRNA0036603	3	0.00384054074813734	L2	166	9805	1.69301376848547	Protein FAM160A1; 
ACHA01MRNA0018417	1	0.00128018024937911	L2	79	4667	1.69273623312621	Neutrophil collagenase; 
ACHA01MRNA0007629	1	0.00128018024937911	L2	209	12347	1.69271887907994	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG; 
ACHA01MRNA0026301	2	0.00256036049875823	L2	174	10285	1.6917841516772	Receptor-type tyrosine-protein phosphatase-like N; 
ACHA01MRNA0021941	1	0.00128018024937911	L2	114	6740	1.69139465875371	Telomere repeats-binding bouquet formation protein 1; 
ACHA01MRNA0012154	5	0.00640090124689556	L2	586	34655	1.69095368633675	Metastasis-associated protein MTA3; 
ACHA01MRNA0005220	2	0.00256036049875823	L2	220	13015	1.69035728006147	Peptidyl-tRNA hydrolase; 
ACHA01MRNA0013581	2	0.00256036049875823	L2	128	7576	1.68954593453009	Striated muscle preferentially expressed protein kinase; 
ACHA01MRNA0001789	1	0.00128018024937911	L2	122	7221	1.68951668743941	Protein CHROMATIN REMODELING 5; 
ACHA01MRNA0005373	4	0.00512072099751645	L2	350	20726	1.68870018334459	Exocyst complex component 6; 
ACHA01MRNA0014099	2	0.00256036049875823	L2	89	5271	1.68848415860368	Cell division cycle protein 123 homolog; 
ACHA01MRNA0008687	1	0.00128018024937911	L2	87	5153	1.68833689113138	Rho guanine nucleotide exchange factor 10-like protein; 
ACHA01MRNA0039692	1	0.00128018024937911	L2	145	8594	1.68722364440307	Myosin-6; 
ACHA01MRNA0026882	1	0.00128018024937911	L2	200	11855	1.68705187684521	3-hydroxypropionyl-coenzyme A dehydratase; 
ACHA01MRNA0005225	5	0.00640090124689556	L2	462	27386	1.6869933542686	Serine/threonine-protein kinase mig-15; 
ACHA01MRNA0014740	1	0.00128018024937911	L2	158	9366	1.68695280802904	Enhancer of mRNA-decapping protein 4; 
ACHA01MRNA0021563	2	0.00256036049875823	L2	241	14293	1.68614006856503	Clathrin coat assembly protein AP180; 
ACHA01MRNA0024775	1	0.00128018024937911	L2	376	22302	1.68594744865931	Retinoblastoma-like protein 1; 
ACHA01MRNA0020093	1	0.00128018024937911	L2	175	10380	1.6859344894027	Nucleotide-binding oligomerization domain-containing protein 2; 
ACHA01MRNA0027298	1	0.00128018024937911	L2	57	3381	1.68589174800355	Microtubule-associated tumor suppressor candidate 2; 
ACHA01MRNA0012196	1	0.00128018024937911	L2	51	3027	1.68483647175421	Nucleus accumbens-associated protein 2; 
ACHA01MRNA0018161	2	0.00256036049875823	L2	163	9676	1.68458040512609	Inhibitor of Bruton tyrosine kinase; 
ACHA01MRNA0004010	2	0.00256036049875823	L2	405	24046	1.68427181235964	Consortin; 
ACHA01MRNA0016103	4	0.00512072099751645	L2	427	25365	1.68342203824167	Transient receptor potential cation channel subfamily M member 5; 
ACHA01MRNA0034971	1	0.00128018024937911	L2	81	4813	1.68294203199668	Guanine nucleotide-binding protein G(o) subunit alpha; 
ACHA01MRNA0039905	2	0.00256036049875823	L2	357	21233	1.68134507606085	Proto-oncogene tyrosine-protein kinase Src; 
ACHA01MRNA0011205	6	0.00768108149627468	L2	710	42233	1.68114981175858	Neural cell adhesion molecule L1.1; 
ACHA01MRNA0023139	1	0.00128018024937911	L2	210	12500	1.68	Phosphoglucomutase; 
ACHA01MRNA0004889	2	0.00256036049875823	L2	217	12917	1.6799566462801	Mast cell carboxypeptidase A; 
ACHA01MRNA0002106	2	0.00256036049875823	L2	125	7441	1.67988173632576	Alpha-L-fucosidase; 
ACHA01MRNA0011700	2	0.00256036049875823	L2	212	12630	1.67854315122724	CBL-interacting protein kinase 23; 
ACHA01MRNA0013891	2	0.00256036049875823	L2	129	7686	1.6783762685402	Cyclin-dependent kinase-like 1; 
ACHA01MRNA0027989	2	0.00256036049875823	L2	165	9831	1.67836435764419	Trimeric intracellular cation channel type B; 
ACHA01MRNA0024296	2	0.00256036049875823	L2	207	12336	1.67801556420233	Transmembrane anterior posterior transformation protein 1 homolog; 
ACHA01MRNA0000712	6	0.00768108149627468	L2	701	41789	1.67747493359497	Serine/threonine-protein kinase TAO3; 
ACHA01MRNA0012470	1	0.00128018024937911	L2	170	10137	1.67702476077735	Probable ornithine aminotransferase; 
ACHA01MRNA0023527	2	0.00256036049875823	L2	307	18309	1.67677098694631	Limb region 1 homolog-like protein; 
ACHA01MRNA0030852	2	0.00256036049875823	L2	319	19028	1.67647677107421	Grainyhead-like protein 3 homolog; 
ACHA01MRNA0002560	1	0.00128018024937911	L2	112	6685	1.67539267015707	FACT complex subunit SPT16; 
ACHA01MRNA0031799	2	0.00256036049875823	L2	186	11102	1.67537380652135	Patatin-like phospholipase domain-containing protein 3; 
ACHA01MRNA0001353	2	0.00256036049875823	L2	356	21256	1.67482122694769	Mediator of RNA polymerase II transcription subunit 13-like; 
ACHA01MRNA0020783	2	0.00256036049875823	L2	334	19943	1.67477310334453	ETS-related transcription factor Elf-2; 
ACHA01MRNA0040215	1	0.00128018024937911	L2	207	12363	1.67435088570735	Ankyrin repeat and SAM domain-containing protein 4B; 
ACHA01MRNA0009021	2	0.00256036049875823	L2	304	18158	1.67419319308294	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase; 
ACHA01MRNA0039473	2	0.00256036049875823	L2	114	6811	1.67376303039201	Tetratricopeptide repeat protein 34; 
ACHA01MRNA0004738	4	0.00512072099751645	L2	426	25456	1.67347580138278	Sushi domain-containing protein 1; 
ACHA01MRNA0009118	2	0.00256036049875823	L2	180	10758	1.67317345231456	Ral guanine nucleotide dissociation stimulator-like 3; 
ACHA01MRNA0011851	1	0.00128018024937911	L2	331	19793	1.67230839185571	Inosine-uridine preferring nucleoside hydrolase; 
ACHA01MRNA0038205	2	0.00256036049875823	L2	188	11242	1.67230030243729	E3 ubiquitin-protein ligase SMURF1; 
ACHA01MRNA0012124	1	0.00128018024937911	L2	209	12507	1.67106420404573	Kelch repeat and BTB domain-containing protein 12; 
ACHA01MRNA0013032	2	0.00256036049875823	L2	230	13765	1.67090446785325	Protein MON2 homolog; 
ACHA01MRNA0018341	1	0.00128018024937911	L2	95	5686	1.6707703130496	Myosin light chain kinase A; 
ACHA01MRNA0005462	1	0.00128018024937911	L2	100	5987	1.67028561884082	tRNA (guanine(37)-N1)-methyltransferase; 
ACHA01MRNA0022343	1	0.00128018024937911	L2	82	4910	1.67006109979633	Farnesyl pyrophosphate synthase 2; 
ACHA01MRNA0007192	3	0.00384054074813734	L2	404	24200	1.66942148760331	Zinc finger protein 638; 
ACHA01MRNA0011952	1	0.00128018024937911	L2	92	5511	1.6693884957358	40S ribosomal protein S3a; 
ACHA01MRNA0017021	2	0.00256036049875823	L2	207	12402	1.66908563134978	C-Jun-amino-terminal kinase-interacting protein 4; 
ACHA01MRNA0032751	3	0.00384054074813734	L2	172	10313	1.66779792494909	Chromosome-associated kinesin KIF4; 
ACHA01MRNA0017851	5	0.00640090124689556	L2	232	13911	1.66774495003954	Protein phosphatase 1 regulatory subunit 14B; 
ACHA01MRNA0005550	5	0.00640090124689556	L2	492	29515	1.66694900897849	Copine-1; 
ACHA01MRNA0038354	1	0.00128018024937911	L2	68	4081	1.66625827003185	T-lymphoma invasion and metastasis-inducing protein 2; 
ACHA01MRNA0039330	1	0.00128018024937911	L2	68	4082	1.66585007349339	Mediator of RNA polymerase II transcription subunit 16; 
ACHA01MRNA0018627	5	0.00640090124689556	L2	314	18853	1.66551742428261	E3 ubiquitin-protein ligase RNF43; 
ACHA01MRNA0009037	1	0.00128018024937911	L2	79	4744	1.66526138279933	Coiled-coil domain-containing protein 157; 
ACHA01MRNA0003731	2	0.00256036049875823	L2	475	28527	1.66508921372735	Sorting nexin-3 >lcl|P0CR60.1 RecName: Full=Sorting nexin-3; 
ACHA01MRNA0018188	1	0.00128018024937911	L2	121	7269	1.66460310909341	Immunoglobulin superfamily member 8; 
ACHA01MRNA0026698	1	0.00128018024937911	L2	75	4506	1.66444740346205	ATP-binding cassette sub-family F member 2; 
ACHA01MRNA0002027	1	0.00128018024937911	L2	212	12737	1.66444217633666	Synaptotagmin-4; 
ACHA01MRNA0000733	1	0.00128018024937911	L2	62	3727	1.66353635631876	Tumor necrosis factor; 
ACHA01MRNA0018784	2	0.00256036049875823	L2	274	16474	1.66322690299866	Isoleucine--tRNA ligase; 
ACHA01MRNA0017860	2	0.00256036049875823	L2	107	6439	1.66174871874515	BolA-like protein 3; 
ACHA01MRNA0007798	2	0.00256036049875823	L2	571	34377	1.66099426942432	Collagen alpha-1(XI) chain; 
ACHA01MRNA0001795	6	0.00768108149627468	L2	896	53965	1.66033540257574	Rho guanine nucleotide exchange factor 18; 
ACHA01MRNA0005556	1	0.00128018024937911	L2	114	6867	1.66011358671909	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit; 
ACHA01MRNA0023941	2	0.00256036049875823	L2	238	14340	1.65969316596932	Protein CBFA2T2; 
ACHA01MRNA0031503	2	0.00256036049875823	L2	159	9582	1.65936130244208	Sortilin; 
ACHA01MRNA0037692	1	0.00128018024937911	L2	154	9286	1.65841051044583	Sodium/potassium/calcium exchanger 4; 
ACHA01MRNA0036209	1	0.00128018024937911	L2	123	7418	1.65812887570774	ATP-dependent zinc metalloprotease YME1L1; 
ACHA01MRNA0026486	2	0.00256036049875823	L2	186	11220	1.65775401069519	MAGUK p55 subfamily member 2; 
ACHA01MRNA0029714	2	0.00256036049875823	L2	191	11522	1.65769831626454	Tyrosine-protein phosphatase non-receptor type 1; 
ACHA01MRNA0005080	3	0.00384054074813734	L2	197	11886	1.65741208144035	Zinc finger and BTB domain-containing protein 43; 
ACHA01MRNA0040430	2	0.00256036049875823	L2	153	9233	1.65709953427922	Putative protein phosphatase tag-83; 
ACHA01MRNA0011915	1	0.00128018024937911	L2	60	3621	1.65700082850041	Pre-B-cell leukemia transcription factor 1; 
ACHA01MRNA0004988	5	0.00640090124689556	L2	695	41946	1.65689219472655	NA
ACHA01MRNA0013921	2	0.00256036049875823	L2	152	9174	1.65685633311533	Beta-2-glycoprotein 1; 
ACHA01MRNA0010848	2	0.00256036049875823	L2	279	16842	1.65657285358033	Beta-2-glycoprotein 1; 
ACHA01MRNA0021750	2	0.00256036049875823	L2	125	7547	1.6562872664635	DnaJ homolog subfamily B member 2; 
