ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0010829	1	0.00135572999281463	TcMar-Tc1	103	10104	1.0193982581156	V-type proton ATPase subunit S1-like protein; 
ACHA01MRNA0022687	2	0.00271145998562926	TcMar-Tc1	88	8636	1.01899027327466	BAH and coiled-coil domain-containing protein 1; 
ACHA01MRNA0030314	1	0.00135572999281463	TcMar-Tc1	188	18452	1.01885974420117	Abnormal spindle-like microcephaly-associated protein homolog; 
ACHA01MRNA0006390	3	0.00406718997844389	TcMar-Tc1	252	24742	1.01851103386953	Serine-rich coiled-coil domain-containing protein 2; 
ACHA01MRNA0000277	1	0.00135572999281463	TcMar-Tc1	54	5304	1.01809954751131	Claudin-7; 
ACHA01MRNA0018677	1	0.00135572999281463	TcMar-Tc1	150	14739	1.01770812131081	Pyridoxine/pyridoxamine 5'-phosphate oxidase; 
ACHA01MRNA0007615	1	0.00135572999281463	TcMar-Tc1	197	19364	1.0173517868209	Protein LSM14 homolog B; 
ACHA01MRNA0007313	1	0.00135572999281463	TcMar-Tc1	146	14356	1.01699637782112	Potassium channel subfamily K member 16; 
ACHA01MRNA0011839	1	0.00135572999281463	TcMar-Tc1	156	15344	1.01668404588113	Zinc finger protein PLAGL1; 
ACHA01MRNA0027715	1	0.00135572999281463	TcMar-Tc1	114	11213	1.01667707125658	Endophilin-A1; 
ACHA01MRNA0031845	2	0.00271145998562926	TcMar-Tc1	116	11412	1.01647388713635	Tubulin polymerization-promoting protein family member 2; 
ACHA01MRNA0033937	1	0.00135572999281463	TcMar-Tc1	119	11719	1.01544500383992	Pecanex-like protein 1; 
ACHA01MRNA0006878	2	0.00271145998562926	TcMar-Tc1	246	24228	1.01535413571075	Rab GTPase-binding effector protein 1; 
ACHA01MRNA0007139	2	0.00271145998562926	TcMar-Tc1	159	15674	1.01441878269746	Biotinidase; 
ACHA01MRNA0032597	1	0.00135572999281463	TcMar-Tc1	55	5424	1.01401179941003	NA
ACHA01MRNA0000317	1	0.00135572999281463	TcMar-Tc1	165	16277	1.01370031332555	Serotransferrin; 
ACHA01MRNA0011301	1	0.00135572999281463	TcMar-Tc1	70	6906	1.01361135244715	NA
ACHA01MRNA0028930	1	0.00135572999281463	TcMar-Tc1	192	18944	1.01351351351351	Probable CCR4-associated factor 1 homolog 7; 
ACHA01MRNA0020773	3	0.00406718997844389	TcMar-Tc1	373	36825	1.01289884589274	Runt-related transcription factor 3; 
ACHA01MRNA0039905	2	0.00271145998562926	TcMar-Tc1	215	21233	1.01257476569491	Proto-oncogene tyrosine-protein kinase Src; 
ACHA01MRNA0017750	2	0.00271145998562926	TcMar-Tc1	157	15506	1.01251128595382	Cartilage matrix protein; 
ACHA01MRNA0024376	2	0.00271145998562926	TcMar-Tc1	232	22918	1.01230473863339	Leucine zipper putative tumor suppressor 1; 
ACHA01MRNA0003086	4	0.00542291997125852	TcMar-Tc1	345	34081	1.01229424019248	Neurobeachin-like protein 1; 
ACHA01MRNA0027069	2	0.00271145998562926	TcMar-Tc1	261	25802	1.01154949228742	FAS-associated factor 1; 
ACHA01MRNA0029490	3	0.00406718997844389	TcMar-Tc1	329	32531	1.0113430266515	Lysosomal alpha-glucosidase; 
ACHA01MRNA0024819	1	0.00135572999281463	TcMar-Tc1	115	11374	1.01107789695797	Major histocompatibility complex class I-related gene protein; 
ACHA01MRNA0032466	1	0.00135572999281463	TcMar-Tc1	99	9802	1.00999795960008	Putative homeodomain transcription factor 2; 
ACHA01MRNA0018585	1	0.00135572999281463	TcMar-Tc1	58	5743	1.00992512624064	SUMO-specific isopeptidase USPL1; 
ACHA01MRNA0018109	2	0.00271145998562926	TcMar-Tc1	231	22875	1.00983606557377	Secretory phospholipase A2 receptor; 
ACHA01MRNA0040803	1	0.00135572999281463	TcMar-Tc1	56	5547	1.00955471425996	Gastrula zinc finger protein XlCGF49.1; 
ACHA01MRNA0032709	3	0.00406718997844389	TcMar-Tc1	247	24472	1.00931677018634	MICAL-like protein 2; 
ACHA01MRNA0030836	1	0.00135572999281463	TcMar-Tc1	106	10506	1.00894726822768	Protein PRRC2C; 
ACHA01MRNA0010934	2	0.00271145998562926	TcMar-Tc1	363	35989	1.00864152935619	Chromodomain-helicase-DNA-binding protein 3; 
ACHA01MRNA0005233	2	0.00271145998562926	TcMar-Tc1	334	33122	1.00839321297023	Ryanodine receptor 2; 
ACHA01MRNA0033335	1	0.00135572999281463	TcMar-Tc1	140	13886	1.00820970761918	Ankyrin repeat and zinc finger domain-containing protein 1; 
ACHA01MRNA0031537	1	0.00135572999281463	TcMar-Tc1	104	10318	1.00794727660399	Probable palmitoyltransferase ZDHHC21; 
ACHA01MRNA0011665	5	0.00677864996407315	TcMar-Tc1	459	45551	1.00766174178393	Disheveled-associated activator of morphogenesis 1; 
ACHA01MRNA0038503	1	0.00135572999281463	TcMar-Tc1	134	13306	1.00706448218849	Serine/threonine-protein phosphatase PP1 isozyme 2; 
ACHA01MRNA0011485	1	0.00135572999281463	TcMar-Tc1	83	8242	1.00703712691094	E3 ubiquitin-protein ligase RNF31; 
ACHA01MRNA0023388	2	0.00271145998562926	TcMar-Tc1	192	19067	1.00697540252793	Myelin-associated neurite-outgrowth inhibitor; 
ACHA01MRNA0023341	1	0.00135572999281463	TcMar-Tc1	90	8939	1.0068240295335	Ceramide synthase 5; 
ACHA01MRNA0029227	1	0.00135572999281463	TcMar-Tc1	94	9338	1.00663953737417	C2 domain-containing protein 3; 
ACHA01MRNA0035763	1	0.00135572999281463	TcMar-Tc1	71	7056	1.0062358276644	Pancreatic secretory granule membrane major glycoprotein GP2; 
ACHA01MRNA0033722	2	0.00271145998562926	TcMar-Tc1	130	12920	1.0061919504644	PWWP domain-containing protein MUM1L1; 
ACHA01MRNA0009088	1	0.00135572999281463	TcMar-Tc1	44	4373	1.00617425108621	ATP-binding cassette sub-family C member 9; 
ACHA01MRNA0024148	1	0.00135572999281463	TcMar-Tc1	84	8352	1.00574712643678	Cadherin-related family member 2; 
ACHA01MRNA0001312	2	0.00271145998562926	TcMar-Tc1	199	19790	1.0055583628095	Protein phosphatase 1G; 
ACHA01MRNA0031014	1	0.00135572999281463	TcMar-Tc1	49	4873	1.00554073466037	Probable voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0004307	1	0.00135572999281463	TcMar-Tc1	97	9655	1.00466079751424	Nuclear receptor-binding protein 2; 
ACHA01MRNA0007107	1	0.00135572999281463	TcMar-Tc1	271	26975	1.00463392029657	Pancreatic progenitor cell differentiation and proliferation factor B; 
ACHA01MRNA0016738	1	0.00135572999281463	TcMar-Tc1	52	5178	1.00424874468907	Interferon-induced protein 44; 
ACHA01MRNA0015961	3	0.00406718997844389	TcMar-Tc1	306	30484	1.00380527489831	Kinesin-like protein KIF6; 
ACHA01MRNA0000634	1	0.00135572999281463	TcMar-Tc1	61	6082	1.00295955277869	Membrane-associated protein Hem; 
ACHA01MRNA0002341	1	0.00135572999281463	TcMar-Tc1	93	9274	1.00280353676946	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0016160	1	0.00135572999281463	TcMar-Tc1	117	11668	1.00274254370929	Oxygen-dependent choline dehydrogenase; 
ACHA01MRNA0024028	1	0.00135572999281463	TcMar-Tc1	115	11470	1.00261551874455	NA
ACHA01MRNA0003444	1	0.00135572999281463	TcMar-Tc1	150	14966	1.00227181611653	Rho guanine nucleotide exchange factor 4; 
ACHA01MRNA0004826	2	0.00271145998562926	TcMar-Tc1	172	17164	1.0020974131904	Kelch-like protein 42; 
ACHA01MRNA0030115	3	0.00406718997844389	TcMar-Tc1	262	26146	1.00206532548	Myocyte-specific enhancer factor 2B; 
ACHA01MRNA0020510	1	0.00135572999281463	TcMar-Tc1	89	8884	1.0018009905448	Low-density lipoprotein receptor-related protein 11; 
ACHA01MRNA0013564	1	0.00135572999281463	TcMar-Tc1	45	4494	1.00133511348465	Protein FAM163B; 
ACHA01MRNA0010327	1	0.00135572999281463	TcMar-Tc1	94	9388	1.0012782275245	Neuronal pentraxin-2; 
ACHA01MRNA0037598	1	0.00135572999281463	TcMar-Tc1	105	10489	1.00104871770426	Polycystic kidney disease 2-like 1 protein; 
ACHA01MRNA0025381	2	0.00271145998562926	TcMar-Tc1	144	14386	1.00097316835813	DENN domain-containing protein 5A; 
ACHA01MRNA0007248	2	0.00271145998562926	TcMar-Tc1	140	13987	1.00092943447487	E3 ubiquitin-protein ligase RNF128; 
ACHA01MRNA0031811	1	0.00135572999281463	TcMar-Tc1	41	4099	1.00024396194194	Neuralized-like protein 2; 
ACHA01MRNA0022847	1	0.00135572999281463	TcMar-Tc1	59	5900	1	Friend leukemia integration 1 transcription factor; 
ACHA01MRNA0030243	1	0.00135572999281463	TcMar-Tc1	113	11301	0.999911512255553	Gamma-enolase; 
ACHA01MRNA0005349	1	0.00135572999281463	TcMar-Tc1	148	14804	0.999729802756012	Wnt inhibitory factor 1; 
ACHA01MRNA0033232	1	0.00135572999281463	TcMar-Tc1	146	14608	0.999452354874042	Target of Nesh-SH3; 
ACHA01MRNA0027677	1	0.00135572999281463	TcMar-Tc1	220	22031	0.998592891834234	Myocyte-specific enhancer factor 2A homolog; 
ACHA01MRNA0013460	1	0.00135572999281463	TcMar-Tc1	55	5509	0.998366309675077	Peroxisome proliferator-activated receptor gamma coactivator 1-alpha; 
ACHA01MRNA0019860	1	0.00135572999281463	TcMar-Tc1	203	20338	0.998131576359524	Unconventional myosin-VIIa; 
ACHA01MRNA0013072	1	0.00135572999281463	TcMar-Tc1	181	18135	0.998070030328095	Nuclear receptor coactivator 5; 
ACHA01MRNA0005087	1	0.00135572999281463	TcMar-Tc1	172	17258	0.996639239772859	Intersectin-1; 
ACHA01MRNA0021043	1	0.00135572999281463	TcMar-Tc1	125	12549	0.996095306398916	Adenylate cyclase type 6; 
ACHA01MRNA0024175	1	0.00135572999281463	TcMar-Tc1	45	4518	0.99601593625498	Legumain; 
ACHA01MRNA0013565	1	0.00135572999281463	TcMar-Tc1	126	12658	0.995417917522515	Integral membrane protein GPR155; 
ACHA01MRNA0017604	1	0.00135572999281463	TcMar-Tc1	78	7848	0.99388379204893	Phospholipid-transporting ATPase 2; 
ACHA01MRNA0030597	1	0.00135572999281463	TcMar-Tc1	41	4126	0.99369849733398	Unconventional myosin heavy chain 6; 
ACHA01MRNA0012091	1	0.00135572999281463	TcMar-Tc1	51	5134	0.993377483443709	Tyrosine-protein kinase TXK; 
ACHA01MRNA0001908	1	0.00135572999281463	TcMar-Tc1	43	4330	0.993071593533487	Low affinity immunoglobulin gamma Fc region receptor II-b; 
ACHA01MRNA0016011	1	0.00135572999281463	TcMar-Tc1	100	10078	0.992260369120857	Sialoadhesin; 
ACHA01MRNA0012587	1	0.00135572999281463	TcMar-Tc1	42	4233	0.992204110559887	Protein-arginine deiminase type-4; 
ACHA01MRNA0023364	1	0.00135572999281463	TcMar-Tc1	47	4737	0.992189149250581	Protein inturned; 
ACHA01MRNA0031732	1	0.00135572999281463	TcMar-Tc1	109	10990	0.991810737033667	Complement C3; 
ACHA01MRNA0012209	1	0.00135572999281463	TcMar-Tc1	66	6660	0.990990990990991	Ellis-van Creveld syndrome protein; 
ACHA01MRNA0008063	2	0.00271145998562926	TcMar-Tc1	124	12514	0.990890202972671	Transcription factor 23; 
ACHA01MRNA0005731	3	0.00406718997844389	TcMar-Tc1	190	19175	0.990873533246415	Vacuolar protein sorting-associated protein 1; 
ACHA01MRNA0031843	1	0.00135572999281463	TcMar-Tc1	84	8482	0.990332468757369	Ubiquitin carboxyl-terminal hydrolase 15; 
ACHA01MRNA0030782	1	0.00135572999281463	TcMar-Tc1	65	6564	0.99024984765387	KN motif and ankyrin repeat domain-containing protein 2; 
ACHA01MRNA0016395	1	0.00135572999281463	TcMar-Tc1	80	8080	0.99009900990099	Sortilin; 
ACHA01MRNA0031378	2	0.00271145998562926	TcMar-Tc1	234	23639	0.989889589238123	Zinc finger and SCAN domain-containing protein 20; 
ACHA01MRNA0037761	2	0.00271145998562926	TcMar-Tc1	196	19807	0.989549149290655	Eukaryotic elongation factor 2 kinase; 
ACHA01MRNA0018192	1	0.00135572999281463	TcMar-Tc1	66	6676	0.988615937687238	Circularly permutated Ras protein 1; 
ACHA01MRNA0034172	1	0.00135572999281463	TcMar-Tc1	80	8094	0.98838645910551	Sortilin; 
ACHA01MRNA0022100	1	0.00135572999281463	TcMar-Tc1	95	9614	0.988142292490119	Hsp90 co-chaperone Cdc37-like 1; 
ACHA01MRNA0000686	1	0.00135572999281463	TcMar-Tc1	352	35624	0.988097911520323	VPS9 domain-containing protein 1; 
ACHA01MRNA0024421	1	0.00135572999281463	TcMar-Tc1	82	8303	0.987594845236661	Transcription elongation regulator 1-like protein; 
ACHA01MRNA0008738	1	0.00135572999281463	TcMar-Tc1	56	5671	0.987480162228884	Hydroxylysine kinase; 
ACHA01MRNA0027105	3	0.00406718997844389	TcMar-Tc1	229	23209	0.98668619931923	Metastasis suppressor protein 1; 
ACHA01MRNA0010112	1	0.00135572999281463	TcMar-Tc1	50	5069	0.986387847701716	Integrin alpha-1; 
ACHA01MRNA0007429	3	0.00406718997844389	TcMar-Tc1	262	26565	0.986260116694899	Intersectin-1; 
ACHA01MRNA0010764	1	0.00135572999281463	TcMar-Tc1	70	7098	0.986193293885602	Leucine-rich repeat and transmembrane domain-containing protein 1; 
ACHA01MRNA0002931	2	0.00271145998562926	TcMar-Tc1	370	37541	0.985589089262406	Ubiquitin carboxyl-terminal hydrolase 14; 
ACHA01MRNA0010291	1	0.00135572999281463	TcMar-Tc1	62	6292	0.985378258105531	Anoctamin-10; 
ACHA01MRNA0021810	1	0.00135572999281463	TcMar-Tc1	190	19283	0.985323860395167	Leukocyte cell-derived chemotaxin 1; 
ACHA01MRNA0002938	1	0.00135572999281463	TcMar-Tc1	74	7511	0.985221674876847	Hydroperoxide isomerase ALOXE3; 
ACHA01MRNA0002182	2	0.00271145998562926	TcMar-Tc1	128	12993	0.985145847764181	GTPase IMAP family member 8; 
ACHA01MRNA0035871	1	0.00135572999281463	TcMar-Tc1	63	6395	0.985144644253323	Syntaxin-41; 
ACHA01MRNA0014428	1	0.00135572999281463	TcMar-Tc1	138	14018	0.984448566129262	FRAS1-related extracellular matrix protein 2; 
ACHA01MRNA0003641	1	0.00135572999281463	TcMar-Tc1	126	12809	0.983683347646186	Neuroblastoma-amplified sequence; 
ACHA01MRNA0028479	1	0.00135572999281463	TcMar-Tc1	88	8947	0.983569911702247	Heparan-sulfate 6-O-sulfotransferase 1; 
ACHA01MRNA0037693	1	0.00135572999281463	TcMar-Tc1	127	12917	0.983200433537199	Probable cytosolic Fe-S cluster assembly factor GJ13047; 
ACHA01MRNA0028061	1	0.00135572999281463	TcMar-Tc1	108	10986	0.983069361004915	Wilms tumor protein homolog B; 
ACHA01MRNA0039111	1	0.00135572999281463	TcMar-Tc1	80	8138	0.983042516588842	Probable protein disulfide-isomerase ER-60; 
ACHA01MRNA0020859	2	0.00271145998562926	TcMar-Tc1	274	27880	0.982783357245337	Bone morphogenetic protein 1; 
ACHA01MRNA0003406	3	0.00406718997844389	TcMar-Tc1	325	33074	0.982644977928282	Transcriptional activator GLI3; 
ACHA01MRNA0000969	1	0.00135572999281463	TcMar-Tc1	83	8447	0.982597371847993	Ras association domain-containing protein 7; 
ACHA01MRNA0035199	1	0.00135572999281463	TcMar-Tc1	83	8453	0.981899917189164	Synapsin-3; 
ACHA01MRNA0019049	1	0.00135572999281463	TcMar-Tc1	52	5296	0.981873111782477	5'-AMP-activated protein kinase subunit beta-2; 
ACHA01MRNA0040599	1	0.00135572999281463	TcMar-Tc1	61	6214	0.981654328934664	Ovostatin homolog; 
ACHA01MRNA0035265	3	0.00406718997844389	TcMar-Tc1	160	16308	0.981113563895021	ADAMTS-like protein 3; 
ACHA01MRNA0012154	2	0.00271145998562926	TcMar-Tc1	340	34655	0.981099408454768	Metastasis-associated protein MTA3; 
ACHA01MRNA0036217	1	0.00135572999281463	TcMar-Tc1	41	4182	0.980392156862745	Pleckstrin homology-like domain family B member 1; 
ACHA01MRNA0029077	1	0.00135572999281463	TcMar-Tc1	110	11222	0.98021743004812	Kelch-like protein 2; 
ACHA01MRNA0001804	1	0.00135572999281463	TcMar-Tc1	65	6638	0.979210605604098	Uncharacterized ABC transporter ATP-binding protein C16H5.08c; 
ACHA01MRNA0011210	2	0.00271145998562926	TcMar-Tc1	146	14913	0.979011600616911	Myosin-7; 
ACHA01MRNA0022684	1	0.00135572999281463	TcMar-Tc1	55	5619	0.978821854422495	NA
ACHA01MRNA0033667	1	0.00135572999281463	TcMar-Tc1	146	14916	0.978814695628855	Ras-related protein rab-11.1; 
ACHA01MRNA0024066	2	0.00271145998562926	TcMar-Tc1	143	14611	0.978714667031688	Cyclin-dependent kinase 1; 
ACHA01MRNA0030946	2	0.00271145998562926	TcMar-Tc1	140	14311	0.978268464817273	Tripartite motif-containing protein 2; 
ACHA01MRNA0029333	2	0.00271145998562926	TcMar-Tc1	125	12782	0.977937724925677	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4; 
ACHA01MRNA0022753	2	0.00271145998562926	TcMar-Tc1	230	23519	0.977932735235342	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3; 
ACHA01MRNA0029444	3	0.00406718997844389	TcMar-Tc1	163	16683	0.977042498351615	Tetraspanin-2; 
ACHA01MRNA0006072	1	0.00135572999281463	TcMar-Tc1	149	15251	0.976985115730116	Meiotic fizzy-related protein 1; 
ACHA01MRNA0005404	2	0.00271145998562926	TcMar-Tc1	220	22541	0.975999290182334	Myotubularin-related protein 6; 
ACHA01MRNA0032926	1	0.00135572999281463	TcMar-Tc1	223	22869	0.975119156937339	NA
ACHA01MRNA0039259	2	0.00271145998562926	TcMar-Tc1	285	29278	0.973427146663023	X-linked retinitis pigmentosa GTPase regulator-interacting protein 1; 
ACHA01MRNA0039050	1	0.00135572999281463	TcMar-Tc1	76	7812	0.972862263184844	SOSS complex subunit B2; 
ACHA01MRNA0028818	1	0.00135572999281463	TcMar-Tc1	121	12442	0.972512457804212	Lipoxygenase homology domain-containing protein 1; 
ACHA01MRNA0031145	1	0.00135572999281463	TcMar-Tc1	36	3702	0.972447325769854	60S ribosome subunit biogenesis protein NIP7 homolog; 
ACHA01MRNA0000326	2	0.00271145998562926	TcMar-Tc1	248	25514	0.97201536411382	C-terminal-binding protein 1; 
ACHA01MRNA0014612	1	0.00135572999281463	TcMar-Tc1	136	14004	0.971151099685804	Histone acetyltransferase KAT2B; 
ACHA01MRNA0003814	1	0.00135572999281463	TcMar-Tc1	229	23601	0.970297868734376	GAS2-like protein 1; 
ACHA01MRNA0034074	1	0.00135572999281463	TcMar-Tc1	49	5050	0.97029702970297	CD5 antigen-like; 
ACHA01MRNA0032037	1	0.00135572999281463	TcMar-Tc1	230	23708	0.97013666272988	Cathepsin D; 
ACHA01MRNA0021086	2	0.00271145998562926	TcMar-Tc1	155	15978	0.970083865314808	CD109 antigen; 
ACHA01MRNA0027476	1	0.00135572999281463	TcMar-Tc1	46	4743	0.969850305713683	Coiled-coil domain-containing protein 88B; 
ACHA01MRNA0007256	1	0.00135572999281463	TcMar-Tc1	200	20628	0.969555943377933	Zinc finger protein 341; 
ACHA01MRNA0032907	1	0.00135572999281463	TcMar-Tc1	42	4332	0.969529085872576	Amine sulfotransferase; 
ACHA01MRNA0024882	1	0.00135572999281463	TcMar-Tc1	212	21868	0.969453082129138	Microtubule-actin cross-linking factor 1; 
ACHA01MRNA0022821	1	0.00135572999281463	TcMar-Tc1	120	12381	0.969227041434456	Rho GTPase-activating protein 40; 
ACHA01MRNA0013612	1	0.00135572999281463	TcMar-Tc1	92	9496	0.96882898062342	Rho GTPase-activating protein 39; 
ACHA01MRNA0021294	2	0.00271145998562926	TcMar-Tc1	186	19205	0.968497787034626	APOBEC1 complementation factor; 
ACHA01MRNA0030096	2	0.00271145998562926	TcMar-Tc1	155	16011	0.968084441946162	Zinc finger imprinted 3; 
ACHA01MRNA0012083	1	0.00135572999281463	TcMar-Tc1	46	4752	0.968013468013468	Leucine-rich repeat protein soc-2; 
ACHA01MRNA0009284	2	0.00271145998562926	TcMar-Tc1	264	27290	0.967387321363137	Plexin-A3; 
ACHA01MRNA0013654	4	0.00542291997125852	TcMar-Tc1	280	28945	0.967351874244256	Ribonuclease H1; 
ACHA01MRNA0020874	1	0.00135572999281463	TcMar-Tc1	99	10237	0.967080199277132	MAP kinase-activating death domain protein; 
ACHA01MRNA0007905	1	0.00135572999281463	TcMar-Tc1	41	4242	0.966525223950967	U3 small nucleolar RNA-associated protein 25; 
ACHA01MRNA0034704	2	0.00271145998562926	TcMar-Tc1	138	14281	0.966318885232127	Proline--tRNA ligase; 
ACHA01MRNA0005788	3	0.00406718997844389	TcMar-Tc1	228	23596	0.966265468723512	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B; 
ACHA01MRNA0034126	1	0.00135572999281463	TcMar-Tc1	118	12218	0.965788181371747	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform; 
ACHA01MRNA0024039	2	0.00271145998562926	TcMar-Tc1	108	11187	0.965406275140788	Retinal-specific ATP-binding cassette transporter; 
ACHA01MRNA0025225	1	0.00135572999281463	TcMar-Tc1	76	7873	0.965324526863965	Transient receptor potential cation channel subfamily M member 5; 
ACHA01MRNA0025307	1	0.00135572999281463	TcMar-Tc1	54	5595	0.96514745308311	Protection of telomeres protein 1; 
ACHA01MRNA0000822	1	0.00135572999281463	TcMar-Tc1	71	7358	0.964936123946725	Transcription factor NF-E2 45 kDa subunit; 
ACHA01MRNA0005454	1	0.00135572999281463	TcMar-Tc1	59	6122	0.963737340738321	Collagen alpha-2(XI) chain; 
ACHA01MRNA0015462	1	0.00135572999281463	TcMar-Tc1	103	10692	0.963337074448186	Ly6/PLAUR domain-containing protein 1; 
ACHA01MRNA0002468	2	0.00271145998562926	TcMar-Tc1	90	9349	0.96266980425714	Coiled-coil domain-containing protein 117; 
ACHA01MRNA0030621	1	0.00135572999281463	TcMar-Tc1	93	9670	0.961737331954498	Period circadian protein homolog 2; 
ACHA01MRNA0024145	1	0.00135572999281463	TcMar-Tc1	51	5303	0.961719781255893	4F2 cell-surface antigen heavy chain; 
ACHA01MRNA0015762	1	0.00135572999281463	TcMar-Tc1	54	5616	0.961538461538462	Poly [ADP-ribose] polymerase 11; 
ACHA01MRNA0013852	1	0.00135572999281463	TcMar-Tc1	84	8737	0.961428407920339	Sarcoplasmic/endoplasmic reticulum calcium ATPase 1; 
ACHA01MRNA0001333	1	0.00135572999281463	TcMar-Tc1	72	7489	0.96141006809988	Ras/Rap GTPase-activating protein SynGAP; 
ACHA01MRNA0033868	1	0.00135572999281463	TcMar-Tc1	79	8222	0.960836779372416	Alpha-soluble NSF attachment protein; 
ACHA01MRNA0018412	3	0.00406718997844389	TcMar-Tc1	174	18142	0.959100429941572	Growth arrest-specific protein 8 homolog; 
ACHA01MRNA0034171	1	0.00135572999281463	TcMar-Tc1	60	6262	0.958160332162248	Zinc finger matrin-type protein 4; 
ACHA01MRNA0023937	2	0.00271145998562926	TcMar-Tc1	110	11488	0.957520891364902	Protein FAM219B; 
ACHA01MRNA0024200	1	0.00135572999281463	TcMar-Tc1	66	6895	0.957215373459028	Rab GDP dissociation inhibitor beta; 
ACHA01MRNA0032033	1	0.00135572999281463	TcMar-Tc1	40	4179	0.957166786312515	Gamma-soluble NSF attachment protein; 
ACHA01MRNA0024117	1	0.00135572999281463	TcMar-Tc1	151	15782	0.956786212140413	Protein FAM69A; 
ACHA01MRNA0014259	1	0.00135572999281463	TcMar-Tc1	184	19237	0.956490097208504	NA
ACHA01MRNA0015075	1	0.00135572999281463	TcMar-Tc1	231	24183	0.955216474382831	Cadherin-2; 
ACHA01MRNA0009339	1	0.00135572999281463	TcMar-Tc1	230	24081	0.955109837631328	Ephrin type-B receptor 3; 
ACHA01MRNA0032391	2	0.00271145998562926	TcMar-Tc1	283	29634	0.954984139839374	Synaptic vesicle glycoprotein 2B; 
ACHA01MRNA0013301	2	0.00271145998562926	TcMar-Tc1	187	19588	0.954666122115581	Chromobox protein homolog 5; 
ACHA01MRNA0039912	1	0.00135572999281463	TcMar-Tc1	143	15000	0.953333333333333	Sperm-associated antigen 5; 
ACHA01MRNA0023074	1	0.00135572999281463	TcMar-Tc1	183	19197	0.95327394905454	Zinc finger SWIM domain-containing protein 4; 
ACHA01MRNA0002867	2	0.00271145998562926	TcMar-Tc1	171	17961	0.952062802739268	Ras-related protein ced-10; 
ACHA01MRNA0022275	2	0.00271145998562926	TcMar-Tc1	136	14289	0.95178109034922	Calcium-activated potassium channel subunit beta-1; 
ACHA01MRNA0033264	1	0.00135572999281463	TcMar-Tc1	63	6620	0.95166163141994	Protein DBF4 homolog B; 
ACHA01MRNA0002494	1	0.00135572999281463	TcMar-Tc1	199	20912	0.951606732976282	Calcium/calmodulin-dependent protein kinase type 1; 
ACHA01MRNA0023321	2	0.00271145998562926	TcMar-Tc1	197	20703	0.951552915036468	Ena/VASP-like protein; 
ACHA01MRNA0001660	1	0.00135572999281463	TcMar-Tc1	151	15869	0.951540739807171	Hypoxia-inducible factor 3-alpha; 
ACHA01MRNA0021013	2	0.00271145998562926	TcMar-Tc1	256	26930	0.950612699591534	Sorting nexin-14; 
ACHA01MRNA0000104	1	0.00135572999281463	TcMar-Tc1	71	7470	0.950468540829987	Protein furry homolog-like; 
ACHA01MRNA0032367	1	0.00135572999281463	TcMar-Tc1	45	4736	0.950168918918919	Kinesin heavy chain isoform 5C; 
ACHA01MRNA0002790	1	0.00135572999281463	TcMar-Tc1	179	18842	0.95000530729222	Solute carrier family 46 member 3; 
ACHA01MRNA0006349	2	0.00271145998562926	TcMar-Tc1	282	29703	0.949399050600949	Carcinoembryonic antigen-related cell adhesion molecule 5; 
ACHA01MRNA0012914	1	0.00135572999281463	TcMar-Tc1	47	4954	0.948728300363343	Syntenin-2; 
ACHA01MRNA0037353	1	0.00135572999281463	TcMar-Tc1	119	12545	0.948585093662814	Steroidogenic factor 1; 
ACHA01MRNA0007694	1	0.00135572999281463	TcMar-Tc1	88	9280	0.948275862068966	Ankyrin repeat and sterile alpha motif domain-containing protein 1B; 
ACHA01MRNA0023259	1	0.00135572999281463	TcMar-Tc1	103	10865	0.947998159226875	U3 small nucleolar RNA-associated protein 18 homolog; 
ACHA01MRNA0008964	2	0.00271145998562926	TcMar-Tc1	109	11498	0.947990954948687	CWF19-like protein mug161; 
ACHA01MRNA0019980	1	0.00135572999281463	TcMar-Tc1	64	6753	0.947726936176514	Outer dense fiber protein 3B; 
ACHA01MRNA0008855	2	0.00271145998562926	TcMar-Tc1	132	13929	0.94766314882619	NA
ACHA01MRNA0007810	2	0.00271145998562926	TcMar-Tc1	250	26381	0.947651719040218	NA
ACHA01MRNA0008825	1	0.00135572999281463	TcMar-Tc1	52	5498	0.945798472171699	NAD(P) transhydrogenase subunit beta; 
ACHA01MRNA0008237	1	0.00135572999281463	TcMar-Tc1	47	4970	0.945674044265594	Carboxypeptidase inhibitor SmCI; 
ACHA01MRNA0005504	3	0.00406718997844389	TcMar-Tc1	619	65488	0.945211336428048	Endothelin-converting enzyme homolog; 
ACHA01MRNA0032687	1	0.00135572999281463	TcMar-Tc1	43	4551	0.944847286310701	RNA binding protein fox-1 homolog 1; 
ACHA01MRNA0022099	1	0.00135572999281463	TcMar-Tc1	187	19807	0.944110667945676	Cell surface A33 antigen; 
ACHA01MRNA0029677	1	0.00135572999281463	TcMar-Tc1	156	16529	0.943795752919112	Poly(ADP-ribose) glycohydrolase; 
