ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0017102	2	0.00403144527313042	hAT-Ac	194	21502	0.902241651939354	Transcription factor E2-alpha; 
ACHA01MRNA0029272	1	0.00201572263656521	hAT-Ac	116	12873	0.901110852171211	Chaperone protein HtpG; 
ACHA01MRNA0028199	1	0.00201572263656521	hAT-Ac	124	13763	0.900966359078689	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform; 
ACHA01MRNA0023695	1	0.00201572263656521	hAT-Ac	129	14318	0.900963821762816	Coiled-coil domain-containing protein 141; 
ACHA01MRNA0004421	1	0.00201572263656521	hAT-Ac	108	11988	0.900900900900901	NA
ACHA01MRNA0017973	1	0.00201572263656521	hAT-Ac	64	7104	0.900900900900901	Centrosomal protein of 290 kDa; 
ACHA01MRNA0010148	1	0.00201572263656521	hAT-Ac	73	8117	0.899347049402489	Zinc finger SWIM domain-containing protein 4; 
ACHA01MRNA0024567	1	0.00201572263656521	hAT-Ac	78	8677	0.898928200991126	Probable ATP-dependent DNA helicase HFM1; 
ACHA01MRNA0001353	2	0.00403144527313042	hAT-Ac	191	21256	0.898569815581483	Mediator of RNA polymerase II transcription subunit 13-like; 
ACHA01MRNA0017571	1	0.00201572263656521	hAT-Ac	67	7458	0.898364172700456	GTPase IMAP family member 4; 
ACHA01MRNA0022808	1	0.00201572263656521	hAT-Ac	211	23490	0.898254576415496	Basic helix-loop-helix domain-containing protein USF3; 
ACHA01MRNA0015543	1	0.00201572263656521	hAT-Ac	130	14478	0.897914076529907	Protein-glutamine gamma-glutamyltransferase 2; 
ACHA01MRNA0006160	2	0.00403144527313042	hAT-Ac	152	16930	0.897814530419374	CD209 antigen-like protein C; 
ACHA01MRNA0013210	1	0.00201572263656521	hAT-Ac	87	9691	0.897740171292952	T-complex-associated testis-expressed protein 1; 
ACHA01MRNA0014971	1	0.00201572263656521	hAT-Ac	102	11362	0.897729273015314	Neuropilin-1; 
ACHA01MRNA0035074	1	0.00201572263656521	hAT-Ac	84	9360	0.897435897435897	NA
ACHA01MRNA0004145	1	0.00201572263656521	hAT-Ac	107	11923	0.897425144678353	Fasciculation and elongation protein zeta-2; 
ACHA01MRNA0022155	1	0.00201572263656521	hAT-Ac	94	10479	0.89703215955721	Vasoactive intestinal polypeptide receptor; 
ACHA01MRNA0028038	2	0.00403144527313042	hAT-Ac	175	19510	0.896975909789851	Solute carrier family 13 member 2; 
ACHA01MRNA0017242	1	0.00201572263656521	hAT-Ac	95	10592	0.89690332326284	Fibronectin type-III domain-containing protein 3A; 
ACHA01MRNA0017554	1	0.00201572263656521	hAT-Ac	96	10707	0.896609694592323	General transcription factor 3C polypeptide 1; 
ACHA01MRNA0037065	1	0.00201572263656521	hAT-Ac	479	53438	0.89636588195666	Cadherin-4; 
ACHA01MRNA0003596	3	0.00604716790969563	hAT-Ac	295	32916	0.896220682950541	Collagen alpha-2(I) chain; 
ACHA01MRNA0020742	2	0.00403144527313042	hAT-Ac	251	28017	0.89588464146768	Serine/threonine-protein kinase 1; 
ACHA01MRNA0022349	2	0.00403144527313042	hAT-Ac	220	24560	0.895765472312704	3-hydroxy-3-methylglutaryl-coenzyme A reductase; 
ACHA01MRNA0013690	2	0.00403144527313042	hAT-Ac	214	23891	0.895734795529697	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase mog-4; 
ACHA01MRNA0016672	1	0.00201572263656521	hAT-Ac	71	7928	0.895560040363269	Protein tweety homolog 1-B; 
ACHA01MRNA0025442	4	0.00806289054626083	hAT-Ac	341	38081	0.895459678054673	Nucleosome-remodeling factor subunit BPTF; 
ACHA01MRNA0007380	1	0.00201572263656521	hAT-Ac	91	10165	0.895228726020659	Protein spinster homolog 2; 
ACHA01MRNA0034985	1	0.00201572263656521	hAT-Ac	153	17103	0.894579898263463	Adenylate kinase; 
ACHA01MRNA0004574	1	0.00201572263656521	hAT-Ac	76	8508	0.893276915843912	Probable ATP-dependent RNA helicase DDX23; 
ACHA01MRNA0010408	2	0.00403144527313042	hAT-Ac	145	16239	0.892912125130858	Cytochrome P450 4c21; 
ACHA01MRNA0025712	1	0.00201572263656521	hAT-Ac	52	5825	0.892703862660944	Protein phosphatase 1 regulatory subunit pprA; 
ACHA01MRNA0018702	2	0.00403144527313042	hAT-Ac	175	19606	0.892583902886871	Ubiquitin carboxyl-terminal hydrolase 8; 
ACHA01MRNA0000934	1	0.00201572263656521	hAT-Ac	63	7060	0.892351274787535	Protein B602L; 
ACHA01MRNA0029607	1	0.00201572263656521	hAT-Ac	156	17486	0.892142285256777	Protein IWS1 homolog 2; 
ACHA01MRNA0007598	1	0.00201572263656521	hAT-Ac	100	11210	0.892060660124888	Thioredoxin-interacting protein; 
ACHA01MRNA0038774	1	0.00201572263656521	hAT-Ac	162	18166	0.891775844985137	Protein CLEC16A; 
ACHA01MRNA0032111	1	0.00201572263656521	hAT-Ac	139	15599	0.891082761715495	Protein HID1; 
ACHA01MRNA0010829	1	0.00201572263656521	hAT-Ac	90	10104	0.890736342042755	V-type proton ATPase subunit S1-like protein; 
ACHA01MRNA0031314	1	0.00201572263656521	hAT-Ac	84	9431	0.890679673417453	Dual specificity protein phosphatase 1; 
ACHA01MRNA0019215	2	0.00403144527313042	hAT-Ac	231	25944	0.890379278445883	MAX gene-associated protein; 
ACHA01MRNA0024210	2	0.00403144527313042	hAT-Ac	94	10560	0.890151515151515	Volume-regulated anion channel subunit LRRC8E; 
ACHA01MRNA0006242	2	0.00403144527313042	hAT-Ac	114	12807	0.890138205668775	Probable poly(ADP-ribose) glycohydrolase 2; 
ACHA01MRNA0005017	2	0.00403144527313042	hAT-Ac	218	24494	0.890013880950437	Plexin-A2; 
ACHA01MRNA0007401	2	0.00403144527313042	hAT-Ac	261	29328	0.889934533551555	NA
ACHA01MRNA0040215	1	0.00201572263656521	hAT-Ac	110	12363	0.889751678395212	Ankyrin repeat and SAM domain-containing protein 4B; 
ACHA01MRNA0002176	1	0.00201572263656521	hAT-Ac	40	4496	0.889679715302491	GATS-like protein 3; 
ACHA01MRNA0023482	1	0.00201572263656521	hAT-Ac	192	21603	0.888765449243161	Heterogeneous nuclear ribonucleoprotein D-like; 
ACHA01MRNA0017287	1	0.00201572263656521	hAT-Ac	227	25546	0.888593126125421	Kielin/chordin-like protein; 
ACHA01MRNA0018726	1	0.00201572263656521	hAT-Ac	88	9904	0.888529886914378	Oligophrenin-1 >lcl|Q7YQL5.1 RecName: Full=Oligophrenin-1; 
ACHA01MRNA0022246	1	0.00201572263656521	hAT-Ac	55	6191	0.888386367307382	Suppressor of tumorigenicity 14 protein homolog; 
ACHA01MRNA0012932	1	0.00201572263656521	hAT-Ac	258	29069	0.887543431146582	Probable RNA-binding protein 46; 
ACHA01MRNA0017821	2	0.00403144527313042	hAT-Ac	144	16225	0.887519260400616	Regulator of telomere elongation helicase 1; 
ACHA01MRNA0034692	1	0.00201572263656521	hAT-Ac	94	10592	0.887462235649547	Cationic amino acid transporter 2; 
ACHA01MRNA0037133	1	0.00201572263656521	hAT-Ac	48	5409	0.887409872434831	Protocadherin-10; 
ACHA01MRNA0040629	1	0.00201572263656521	hAT-Ac	60	6763	0.887180245453201	Meteorin-like protein; 
ACHA01MRNA0007248	1	0.00201572263656521	hAT-Ac	124	13987	0.886537499106313	E3 ubiquitin-protein ligase RNF128; 
ACHA01MRNA0012971	2	0.00403144527313042	hAT-Ac	180	20305	0.886481162275302	Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha; 
ACHA01MRNA0011161	2	0.00403144527313042	hAT-Ac	272	30716	0.885531970308634	Nucleobase-ascorbate transporter 1; 
ACHA01MRNA0037208	1	0.00201572263656521	hAT-Ac	54	6099	0.88539104771274	Homeobox-containing protein 1; 
ACHA01MRNA0022449	3	0.00604716790969563	hAT-Ac	365	41229	0.885299182614179	RING finger protein 11 >lcl|Q08DI6.1 RecName: Full=RING finger protein 11; 
ACHA01MRNA0025592	1	0.00201572263656521	hAT-Ac	108	12202	0.885100803147025	Matrix metalloproteinase-14; 
ACHA01MRNA0022047	1	0.00201572263656521	hAT-Ac	150	16949	0.885007965071686	Protein GREB1; 
ACHA01MRNA0016546	2	0.00403144527313042	hAT-Ac	175	19779	0.884776783457202	LIM and senescent cell antigen-like-containing domain protein 1; 
ACHA01MRNA0028224	1	0.00201572263656521	hAT-Ac	144	16277	0.88468390981139	Neurexin-3-beta; 
ACHA01MRNA0027065	1	0.00201572263656521	hAT-Ac	37	4187	0.883687604490088	Poly(U)-specific endoribonuclease-A; 
ACHA01MRNA0010621	3	0.00604716790969563	hAT-Ac	237	26823	0.883570070461917	MIF4G domain-containing protein A; 
ACHA01MRNA0029083	1	0.00201572263656521	hAT-Ac	146	16526	0.883456371777805	NA
ACHA01MRNA0001842	2	0.00403144527313042	hAT-Ac	60	6793	0.883262181657589	Potassium channel subfamily T member 2; 
ACHA01MRNA0036446	1	0.00201572263656521	hAT-Ac	93	10533	0.882939333523213	Gamma-crystallin E; 
ACHA01MRNA0022013	1	0.00201572263656521	hAT-Ac	86	9742	0.882775610757545	Zinc finger SWIM domain-containing protein 4; 
ACHA01MRNA0019552	1	0.00201572263656521	hAT-Ac	39	4419	0.88255261371351	Calpain-2 catalytic subunit; 
ACHA01MRNA0023496	1	0.00201572263656521	hAT-Ac	42	4759	0.882538348392519	Lactose-binding lectin l-2; 
ACHA01MRNA0006431	1	0.00201572263656521	hAT-Ac	110	12474	0.881834215167548	Protein broad-minded; 
ACHA01MRNA0024606	1	0.00201572263656521	hAT-Ac	159	18044	0.881179339392596	Aspartyl aminopeptidase; 
ACHA01MRNA0008089	2	0.00403144527313042	hAT-Ac	310	35187	0.881007190155455	Serine/threonine-protein kinase WNK1; 
ACHA01MRNA0037247	1	0.00201572263656521	hAT-Ac	42	4769	0.88068777521493	Thyrotropin receptor; 
ACHA01MRNA0034903	1	0.00201572263656521	hAT-Ac	153	17379	0.880372863801139	NA
ACHA01MRNA0005288	1	0.00201572263656521	hAT-Ac	78	8860	0.880361173814898	5-hydroxytryptamine receptor 3B; 
ACHA01MRNA0027413	1	0.00201572263656521	hAT-Ac	92	10452	0.880214313050134	Erythrocyte membrane protein band 4.2; 
ACHA01MRNA0027279	1	0.00201572263656521	hAT-Ac	119	13523	0.879982252458774	Aryl-hydrocarbon-interacting protein-like 1; 
ACHA01MRNA0004585	2	0.00403144527313042	hAT-Ac	353	40126	0.879728854109555	Probable ATP-citrate synthase subunit 1; 
ACHA01MRNA0021469	1	0.00201572263656521	hAT-Ac	156	17738	0.879467809223137	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0031356	1	0.00201572263656521	hAT-Ac	59	6719	0.878106861140051	Cell division cycle 5-like protein; 
ACHA01MRNA0009483	2	0.00403144527313042	hAT-Ac	217	24719	0.877867227638659	Protein unc-112; 
ACHA01MRNA0026044	1	0.00201572263656521	hAT-Ac	39	4443	0.87778528021607	Fer-1-like protein 6; 
ACHA01MRNA0027515	1	0.00201572263656521	hAT-Ac	96	10938	0.877674163466813	Receptor-binding cancer antigen expressed on SiSo cells; 
ACHA01MRNA0007388	3	0.00604716790969563	hAT-Ac	260	29624	0.87766675668377	Dynein heavy chain; 
ACHA01MRNA0029674	2	0.00403144527313042	hAT-Ac	186	21195	0.877565463552725	Ensconsin; 
ACHA01MRNA0010403	1	0.00201572263656521	hAT-Ac	63	7182	0.87719298245614	NA
ACHA01MRNA0008820	1	0.00201572263656521	hAT-Ac	98	11175	0.876957494407159	PH and SEC7 domain-containing protein 1; 
ACHA01MRNA0020775	1	0.00201572263656521	hAT-Ac	94	10728	0.876211782252051	von Willebrand factor A domain-containing protein 7; 
ACHA01MRNA0003500	1	0.00201572263656521	hAT-Ac	55	6279	0.875935658544354	Armadillo repeat-containing protein 5; 
ACHA01MRNA0026526	4	0.00806289054626083	hAT-Ac	592	67588	0.875895129312896	FERM domain-containing protein 4B; 
ACHA01MRNA0012843	1	0.00201572263656521	hAT-Ac	139	15887	0.874929187385913	Protein phosphatase Slingshot homolog 3; 
ACHA01MRNA0012444	2	0.00403144527313042	hAT-Ac	239	27323	0.874720931083702	Prostasin; 
ACHA01MRNA0020815	1	0.00201572263656521	hAT-Ac	160	18293	0.874651506040562	Coiled-coil domain-containing protein 93; 
ACHA01MRNA0006352	2	0.00403144527313042	hAT-Ac	53	6062	0.874298911250412	Rab3 GTPase-activating protein non-catalytic subunit; 
ACHA01MRNA0014312	2	0.00403144527313042	hAT-Ac	100	11439	0.874202290410001	Serine protease inhibitor A3K; 
ACHA01MRNA0016160	2	0.00403144527313042	hAT-Ac	102	11668	0.874185807336304	Oxygen-dependent choline dehydrogenase; 
ACHA01MRNA0022225	1	0.00201572263656521	hAT-Ac	44	5038	0.873362445414847	Hypoxanthine-guanine phosphoribosyltransferase; 
ACHA01MRNA0028103	1	0.00201572263656521	hAT-Ac	71	8131	0.873201328249908	NA
ACHA01MRNA0038070	2	0.00403144527313042	hAT-Ac	112	12830	0.872954014029618	Epidermal growth factor receptor substrate 15-like 1; 
ACHA01MRNA0001985	1	0.00201572263656521	hAT-Ac	161	18446	0.872817955112219	Transcription factor MafF; 
ACHA01MRNA0038271	2	0.00403144527313042	hAT-Ac	261	29917	0.87241367784203	Neuropeptide FF receptor 2; 
ACHA01MRNA0002645	3	0.00604716790969563	hAT-Ac	169	19388	0.871673199917475	Kaptin; 
ACHA01MRNA0029668	3	0.00604716790969563	hAT-Ac	171	19629	0.871160018340211	Septin-8-B; 
ACHA01MRNA0019439	1	0.00201572263656521	hAT-Ac	48	5515	0.870353581142339	Multidrug resistance-associated protein 1; 
ACHA01MRNA0016784	4	0.00806289054626083	hAT-Ac	266	30567	0.870219517780613	ATP-binding cassette sub-family C member 9; 
ACHA01MRNA0011631	1	0.00201572263656521	hAT-Ac	120	13793	0.870006525048938	Protein unc-80 homolog; 
ACHA01MRNA0008496	2	0.00403144527313042	hAT-Ac	295	33909	0.869975522722581	WD and tetratricopeptide repeats protein 1; 
ACHA01MRNA0037588	1	0.00201572263656521	hAT-Ac	64	7358	0.869801576515357	Zinc finger protein DPF3; 
ACHA01MRNA0031408	1	0.00201572263656521	hAT-Ac	152	17477	0.869714481890485	Glutamate receptor-interacting protein 2; 
ACHA01MRNA0014048	1	0.00201572263656521	hAT-Ac	85	9776	0.869476268412439	Striatin-4; 
ACHA01MRNA0009823	1	0.00201572263656521	hAT-Ac	127	14608	0.869386637458927	Laminin subunit alpha-4; 
ACHA01MRNA0010190	1	0.00201572263656521	hAT-Ac	165	18991	0.868832604918119	Fibulin-1; 
ACHA01MRNA0028240	2	0.00403144527313042	hAT-Ac	179	20619	0.868131335176294	MAM domain-containing protein 2; 
ACHA01MRNA0005727	2	0.00403144527313042	hAT-Ac	195	22479	0.867476311223809	Integrator complex subunit 2; 
ACHA01MRNA0035179	1	0.00201572263656521	hAT-Ac	110	12687	0.867029242531725	ATP-sensitive inward rectifier potassium channel 10; 
ACHA01MRNA0035152	1	0.00201572263656521	hAT-Ac	190	21915	0.866986082591832	Unconventional myosin-Ih; 
ACHA01MRNA0011865	1	0.00201572263656521	hAT-Ac	95	10964	0.866472090477928	Probable cation-transporting ATPase 13A4; 
ACHA01MRNA0009824	3	0.00604716790969563	hAT-Ac	214	24712	0.865976044027193	Solute carrier family 12 member 7; 
ACHA01MRNA0027208	1	0.00201572263656521	hAT-Ac	113	13050	0.865900383141762	Transcription factor GATA-6; 
ACHA01MRNA0029508	2	0.00403144527313042	hAT-Ac	269	31072	0.865731204943357	Anion exchange protein 2; 
ACHA01MRNA0023234	2	0.00403144527313042	hAT-Ac	233	26918	0.86559179731035	Zinc finger protein GLI2; 
ACHA01MRNA0040800	1	0.00201572263656521	hAT-Ac	97	11207	0.865530472026412	Coatomer subunit epsilon-1; 
ACHA01MRNA0007659	1	0.00201572263656521	hAT-Ac	67	7748	0.864739287558079	Alcohol dehydrogenase class-3; 
ACHA01MRNA0040014	1	0.00201572263656521	hAT-Ac	70	8097	0.864517722613314	Mitochondrial substrate carrier family protein X; 
ACHA01MRNA0020944	1	0.00201572263656521	hAT-Ac	131	15156	0.864344154130377	Bcl-2-associated transcription factor 1; 
ACHA01MRNA0006823	2	0.00403144527313042	hAT-Ac	161	18633	0.864058391026673	Plexin domain-containing protein 1; 
ACHA01MRNA0020773	3	0.00604716790969563	hAT-Ac	318	36825	0.863543788187373	Runt-related transcription factor 3; 
ACHA01MRNA0021697	1	0.00201572263656521	hAT-Ac	192	22236	0.863464651915812	Gamma-aminobutyric acid receptor subunit alpha-2; 
ACHA01MRNA0016284	1	0.00201572263656521	hAT-Ac	128	14827	0.863289944021043	WD repeat-containing protein 20; 
ACHA01MRNA0031736	1	0.00201572263656521	hAT-Ac	51	5908	0.863236289776574	NA
ACHA01MRNA0028781	1	0.00201572263656521	hAT-Ac	76	8805	0.863145939806928	Growth factor receptor-bound protein 2; 
ACHA01MRNA0009807	2	0.00403144527313042	hAT-Ac	171	19815	0.862982588947767	Sentrin-specific protease 2; 
ACHA01MRNA0040893	1	0.00201572263656521	hAT-Ac	86	9966	0.862933975516757	Excitatory amino acid transporter; 
ACHA01MRNA0010478	1	0.00201572263656521	hAT-Ac	91	10547	0.862804588982649	Electromotor neuron-associated protein 2; 
ACHA01MRNA0022749	5	0.010078613182826	hAT-Ac	548	63539	0.862462424652576	High affinity nerve growth factor receptor; 
ACHA01MRNA0026934	1	0.00201572263656521	hAT-Ac	90	10436	0.862399386738214	Anoctamin-9; 
ACHA01MRNA0032010	1	0.00201572263656521	hAT-Ac	96	11132	0.862378727991376	NA
ACHA01MRNA0009000	1	0.00201572263656521	hAT-Ac	99	11489	0.861693794063887	Ras association domain-containing protein 2; 
ACHA01MRNA0004994	1	0.00201572263656521	hAT-Ac	94	10910	0.861594867094409	Lysine-specific demethylase 4D; 
ACHA01MRNA0001472	1	0.00201572263656521	hAT-Ac	86	9985	0.86129193790686	Calcineurin subunit B type 1; 
ACHA01MRNA0039074	1	0.00201572263656521	hAT-Ac	112	13006	0.861141011840689	Cyclin-dependent kinase-like 2; 
ACHA01MRNA0006216	2	0.00403144527313042	hAT-Ac	180	20903	0.861120413337798	DNA primase small subunit; 
ACHA01MRNA0007049	2	0.00403144527313042	hAT-Ac	100	11621	0.86051114361931	Bromo adjacent homology domain-containing 1 protein; 
ACHA01MRNA0032726	1	0.00201572263656521	hAT-Ac	88	10230	0.860215053763441	MAGUK p55 subfamily member 7; 
ACHA01MRNA0005768	3	0.00604716790969563	hAT-Ac	276	32107	0.859625626810353	Nuclear inhibitor of protein phosphatase 1; 
ACHA01MRNA0017844	2	0.00403144527313042	hAT-Ac	102	11867	0.859526417797253	Contactin-associated protein like 5-1; 
ACHA01MRNA0002521	1	0.00201572263656521	hAT-Ac	77	8960	0.859375	Acyl-coenzyme A thioesterase 1; 
ACHA01MRNA0035075	1	0.00201572263656521	hAT-Ac	125	14546	0.859342774645951	UPF0705 protein C11orf49 homolog; 
ACHA01MRNA0008548	1	0.00201572263656521	hAT-Ac	59	6867	0.859181593126547	Diphosphomevalonate decarboxylase; 
ACHA01MRNA0022587	1	0.00201572263656521	hAT-Ac	99	11530	0.858629661751951	Protein bicaudal D; 
ACHA01MRNA0014056	3	0.00604716790969563	hAT-Ac	279	32535	0.857538035961272	Nipped-B-like protein B; 
ACHA01MRNA0002854	2	0.00403144527313042	hAT-Ac	94	10964	0.857351331630792	Serine/threonine-protein kinase 17B; 
ACHA01MRNA0009052	2	0.00403144527313042	hAT-Ac	202	23566	0.857167105151489	WD repeat-containing protein 59 homolog; 
ACHA01MRNA0016953	2	0.00403144527313042	hAT-Ac	217	25317	0.857131571671209	Cleavage stimulation factor subunit 1; 
ACHA01MRNA0002838	3	0.00604716790969563	hAT-Ac	269	31387	0.857042724694937	NA
ACHA01MRNA0026005	2	0.00403144527313042	hAT-Ac	324	37838	0.856282044505524	SMC5-SMC6 complex localization factor protein 1; 
ACHA01MRNA0006565	2	0.00403144527313042	hAT-Ac	262	30601	0.856181170549982	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3; 
ACHA01MRNA0006226	1	0.00201572263656521	hAT-Ac	72	8414	0.855716662705015	Transmembrane protein 233; 
ACHA01MRNA0021876	1	0.00201572263656521	hAT-Ac	126	14725	0.855687606112054	Chondroitin sulfate synthase sqv-5; 
ACHA01MRNA0012784	3	0.00604716790969563	hAT-Ac	319	37286	0.855548999624524	E3 ubiquitin-protein ligase NEDD4-like; 
ACHA01MRNA0032150	1	0.00201572263656521	hAT-Ac	44	5147	0.854866912764717	T-complex protein 1 subunit alpha; 
ACHA01MRNA0006697	1	0.00201572263656521	hAT-Ac	83	9710	0.854788877445932	Serpin B6; 
ACHA01MRNA0034402	1	0.00201572263656521	hAT-Ac	42	4914	0.854700854700855	A-kinase-interacting protein 1; 
ACHA01MRNA0016609	1	0.00201572263656521	hAT-Ac	220	25745	0.854534861138085	Pleckstrin homology-like domain family B member 3; 
ACHA01MRNA0001600	1	0.00201572263656521	hAT-Ac	49	5735	0.854402789886661	Protein asteroid homolog 1; 
ACHA01MRNA0028626	1	0.00201572263656521	hAT-Ac	44	5152	0.854037267080745	Cytochrome P450 2K3; 
ACHA01MRNA0027420	1	0.00201572263656521	hAT-Ac	92	10773	0.8539868188991	Putative neural-cadherin 2; 
ACHA01MRNA0035280	1	0.00201572263656521	hAT-Ac	73	8555	0.853302162478083	Uncharacterized protein C18orf8 homolog; 
ACHA01MRNA0020493	1	0.00201572263656521	hAT-Ac	37	4341	0.852338170928358	Organic solute transporter subunit beta; 
ACHA01MRNA0002499	2	0.00403144527313042	hAT-Ac	180	21133	0.851748450291014	Zinc finger CCCH domain-containing protein 7B; 
ACHA01MRNA0014437	1	0.00201572263656521	hAT-Ac	85	9989	0.850936029632596	T-cell receptor alpha chain C region; 
ACHA01MRNA0015938	1	0.00201572263656521	hAT-Ac	32	3764	0.850159404888417	Kinesin-like protein KIF15; 
ACHA01MRNA0019240	1	0.00201572263656521	hAT-Ac	190	22352	0.850035790980673	Liprin-alpha-4; 
ACHA01MRNA0026854	1	0.00201572263656521	hAT-Ac	42	4944	0.849514563106796	Lysyl oxidase homolog 2; 
ACHA01MRNA0012168	3	0.00604716790969563	hAT-Ac	211	24843	0.849333816366783	Uncharacterized protein F54C8.7; 
ACHA01MRNA0003832	1	0.00201572263656521	hAT-Ac	112	13193	0.848935041309785	Solute carrier family 41 member 3; 
ACHA01MRNA0009883	1	0.00201572263656521	hAT-Ac	53	6244	0.848814862267777	Transcription elongation factor SPT6; 
ACHA01MRNA0018912	2	0.00403144527313042	hAT-Ac	120	14138	0.848776347432452	ADP-ribosylation factor-like protein 2-binding protein; 
ACHA01MRNA0037690	1	0.00201572263656521	hAT-Ac	108	12729	0.848456280933302	Transcription factor E4F1; 
ACHA01MRNA0013246	1	0.00201572263656521	hAT-Ac	56	6602	0.84822780975462	E3 ubiquitin-protein ligase BRE1A; 
ACHA01MRNA0028749	3	0.00604716790969563	hAT-Ac	379	44689	0.848083420976079	Protein kinase C and casein kinase substrate in neurons protein 1; 
ACHA01MRNA0009689	1	0.00201572263656521	hAT-Ac	112	13209	0.847906730259671	Importin subunit alpha-8; 
ACHA01MRNA0008063	1	0.00201572263656521	hAT-Ac	106	12514	0.847051302541154	Transcription factor 23; 
ACHA01MRNA0035880	1	0.00201572263656521	hAT-Ac	107	12636	0.846786957898069	SUMO-conjugating enzyme UBC9; 
ACHA01MRNA0033040	1	0.00201572263656521	hAT-Ac	63	7440	0.846774193548387	MAX gene-associated protein; 
ACHA01MRNA0004727	3	0.00604716790969563	hAT-Ac	104	12283	0.846698689245298	Fatty acid synthase; 
ACHA01MRNA0023408	2	0.00403144527313042	hAT-Ac	180	21273	0.84614299816669	Protein tweety homolog 2; 
ACHA01MRNA0024324	2	0.00403144527313042	hAT-Ac	142	16785	0.84599344652964	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2; 
ACHA01MRNA0016491	1	0.00201572263656521	hAT-Ac	136	16090	0.845245494095712	Protein crumbs homolog 2; 
ACHA01MRNA0016660	1	0.00201572263656521	hAT-Ac	209	24761	0.844069302532208	Centromere protein F; 
ACHA01MRNA0029758	1	0.00201572263656521	hAT-Ac	119	14099	0.844031491595149	Suppressor of cytokine signaling 2; 
ACHA01MRNA0037620	1	0.00201572263656521	hAT-Ac	100	11851	0.843810648890389	Probable phosphorylase b kinase regulatory subunit beta; 
ACHA01MRNA0024913	1	0.00201572263656521	hAT-Ac	40	4741	0.843703859945159	Plexin-A3; 
ACHA01MRNA0010248	3	0.00604716790969563	hAT-Ac	210	24897	0.843475117484034	Collagen alpha-1(IV) chain; 
ACHA01MRNA0013580	2	0.00403144527313042	hAT-Ac	179	21230	0.843146490814885	Formin-like protein 3; 
ACHA01MRNA0024151	1	0.00201572263656521	hAT-Ac	94	11152	0.842898134863702	EF-hand calcium-binding domain-containing protein 4A; 
ACHA01MRNA0016783	1	0.00201572263656521	hAT-Ac	113	13416	0.842277877161598	E3 ubiquitin-protein ligase arc-1; 
ACHA01MRNA0025812	1	0.00201572263656521	hAT-Ac	108	12831	0.841711480009352	Ectonucleoside triphosphate diphosphohydrolase 8; 
ACHA01MRNA0001010	2	0.00403144527313042	hAT-Ac	182	21633	0.841307262053344	Sushi domain-containing protein 2; 
ACHA01MRNA0030583	1	0.00201572263656521	hAT-Ac	46	5473	0.84048967659419	Non-specific lipid-transfer protein-like 1; 
ACHA01MRNA0010523	2	0.00403144527313042	hAT-Ac	319	37955	0.840468976419444	Reticulon-3; 
ACHA01MRNA0027490	3	0.00604716790969563	hAT-Ac	279	33196	0.840462706350163	Ventral anterior homeobox 1a; 
ACHA01MRNA0028230	1	0.00201572263656521	hAT-Ac	113	13445	0.840461137969505	Serine/threonine-protein kinase 4; 
ACHA01MRNA0010716	1	0.00201572263656521	hAT-Ac	99	11780	0.840407470288625	Ubiquitin-like-conjugating enzyme ATG3; 
ACHA01MRNA0028093	1	0.00201572263656521	hAT-Ac	101	12018	0.840406057580296	Vesicular integral-membrane protein VIP36; 
ACHA01MRNA0020419	1	0.00201572263656521	hAT-Ac	121	14400	0.840277777777778	Junctional adhesion molecule A; 
ACHA01MRNA0019414	3	0.00604716790969563	hAT-Ac	267	31778	0.840203914657939	UDP-glucose:glycoprotein glucosyltransferase; 
ACHA01MRNA0003572	1	0.00201572263656521	hAT-Ac	149	17736	0.840099233198015	NA
ACHA01MRNA0008711	1	0.00201572263656521	hAT-Ac	243	28942	0.839610254992744	Cytokine receptor-like factor 1; 
ACHA01MRNA0036332	1	0.00201572263656521	hAT-Ac	87	10366	0.839282268956203	Transmembrane protein 241; 
ACHA01MRNA0027844	2	0.00403144527313042	hAT-Ac	188	22403	0.839173325001116	Growth arrest-specific protein 8; 
ACHA01MRNA0033547	1	0.00201572263656521	hAT-Ac	68	8104	0.839091806515301	Pachytene checkpoint protein 2 homolog; 
ACHA01MRNA0007272	1	0.00201572263656521	hAT-Ac	50	5962	0.838644750083865	Proteinase-activated receptor 2; 
ACHA01MRNA0032366	1	0.00201572263656521	hAT-Ac	164	19564	0.838274381517072	Processed variable antigen; 
ACHA01MRNA0011680	1	0.00201572263656521	hAT-Ac	65	7759	0.837736821755381	Allantoinase; 
ACHA01MRNA0021096	1	0.00201572263656521	hAT-Ac	52	6210	0.837359098228664	tRNA-specific 2-thiouridylase MnmA; 
ACHA01MRNA0012749	6	0.0120943358193913	hAT-Ac	692	82662	0.837144032324405	Dedicator of cytokinesis protein 10; 
ACHA01MRNA0036648	1	0.00201572263656521	hAT-Ac	122	14583	0.836590550641158	Speckle-type POZ protein B; 
